x,y,z,Bx,By,Bz
151,172,4,-5358.5161,-76.928,-940.896
155,172,4,-5250.3359,-548.112,818.928
159,172,4,-5065.228,-1033.72,2673.616
163,172,4,-4625.2959,-1542.166,4795.4722
167,172,4,-3497.8201,-2104.7021,7331.6318
171,172,4,-771.684,-2770.6101,9902.6396
175,172,4,4090.406,-3596.384,10415.6797
179,172,4,8266.1543,-4442.5923,6973.4722
183,172,4,9374.3984,-5167.3979,2178.0
187,172,4,8225.2861,-5653.0059,-1897.28
191,172,4,5727.5303,-5812.8721,-4594.1279
195,172,4,2762.196,-5580.8862,-5420.7998
199,172,4,661.1,-5076.0459,-4764.4961
203,172,4,-407.478,-4471.4399,-3823.6001
203,168,4,-1043.3361,-4532.7422,-4669.6318
199,168,4,57.696,-5161.3882,-5887.376
195,168,4,2348.708,-5691.4702,-6843.7598
191,168,4,5667.4302,-5963.1221,-6175.8398
187,168,4,8535.4023,-5895.8101,-3409.2959
183,168,4,9985.0146,-5534.0083,873.136
179,168,4,9090.7266,-4948.6343,5966.752
175,168,4,4973.876,-4198.5859,9772.9277
171,168,4,-36.06,-3377.6201,9546.416
167,168,4,-2894.416,-2633.582,7091.5679
163,168,4,-4083.1941,-1938.826,4613.4878
159,168,4,-4543.5601,-1271.7161,2543.9041
155,168,4,-4743.0923,-609.414,739.552
151,168,4,-4856.0801,44.474,-977.68
147,168,4,-4913.7759,686.342,-2795.584
143,168,4,-4781.5562,1328.2101,-4946.48
139,168,4,-4073.5781,1977.29,-7604.6079
135,168,4,-1887.14,2660.0261,-10678.9756
131,168,4,2990.5762,3446.134,-12508.4961
127,168,4,8668.8242,4285.1299,-9877.4717
123,168,4,11212.2559,5027.9663,-4344.3838
119,168,4,10724.2441,5549.6343,859.584
115,168,4,8298.6084,5775.6099,4797.4082
111,168,4,4687.8003,5649.3999,6679.2002
107,168,4,1597.458,5192.6401,6259.0879
103,168,4,-90.15,4568.8022,5045.2158
99,168,4,-877.46,3932.9441,3953.312
95,168,4,-1232.05,3341.5601,3107.28
95,164,4,-1796.99,3309.106,3602.896
99,164,4,-1513.318,3902.894,4625.104
103,164,4,-757.26,4554.3779,5959.0078
107,164,4,997.66,5203.458,7480.7041
111,164,4,4357.25,5707.0962,8195.0879
115,164,4,8369.5264,5910.2339,6404.2881
119,164,4,11152.1563,5811.6699,2350.304
123,164,4,11911.8203,5479.918,-3035.6479
127,164,4,9589.5566,4945.0283,-8853.3281
131,164,4,3929.3381,4237.0503,-11848.3203
135,164,4,-1062.568,3441.3262,-10260.7998
139,164,4,-3328.3381,2628.7742,-7281.2959
143,164,4,-4055.5481,1811.4141,-4700.6079
147,164,4,-4192.5762,968.812,-2627.1521
151,164,4,-4127.668,127.412,-904.112
155,164,4,-4002.6602,-717.594,716.32
159,164,4,-3801.926,-1567.4081,2425.8081
163,164,4,-3352.3782,-2406.4041,4388.9121
167,164,4,-2172.0142,-3240.592,6743.0879
171,164,4,700.766,-4056.75,9050.7998
175,164,4,5679.4502,-4834.4438,9066.2881
179,164,4,9726.584,-5427.0303,5018.1118
183,164,4,10468.2178,-5809.2661,-307.824
187,164,4,8801.0439,-5999.1821,-4770.3042
191,164,4,5637.3799,-5983.5562,-7654.9438
195,164,4,1970.078,-5674.6421,-8251.2324
199,164,4,-551.718,-5130.1362,-7031.5518
203,164,4,-1710.446,-4487.0659,-5529.2158
203,160,4,-2382.364,-4328.4019,-6336.5278
199,160,4,-1205.6061,-4971.4722,-8084.7358
195,160,4,1479.662,-5531.604,-9554.1602
191,160,4,5453.4741,-5891.002,-9041.1201
187,160,4,8833.498,-6056.8779,-6098.3999
183,160,4,10705.0117,-6076.1104,-1579.776
179,160,4,10200.1719,-5922.2539,3841.0239
175,160,4,6373.0039,-5478.7163,8061.5039
171,160,4,1512.116,-4734.6782,8255.1035
167,160,4,-1305.3721,-3825.9661,6135.1841
163,160,4,-2474.918,-2825.9021,3920.3999
159,160,4,-2919.658,-1788.576,2098.624
155,160,4,-3113.1802,-733.22,542.08
151,160,4,-3238.188,314.924,-933.152
147,160,4,-3311.51,1360.6641,-2512.928
143,160,4,-3203.3301,2413.616,-4431.5039
139,160,4,-2512.1799,3430.5081,-6868.9277
135,160,4,-300.5,4392.1079,-9703.2324
131,160,4,4620.4883,5213.0742,-11116.5117
127,160,4,10138.8701,5782.8223,-7922.1118
123,160,4,12313.2881,6061.686,-1936.0
119,160,4,11385.3438,6116.978,3616.448
115,160,4,8387.5566,6000.3843,7804.0161
111,160,4,4039.9221,5690.2681,9621.9199
107,160,4,419.498,5145.7622,8696.5117
103,160,4,-1423.168,4472.6421,6880.5439
99,160,4,-2152.782,3804.3301,5310.4478
95,160,4,-2369.1421,3197.3201,4112.064
95,156,4,-2942.4961,2973.748,4547.6641
99,156,4,-2810.2761,3559.1221,5889.312
103,156,4,-2137.156,4216.6162,7664.624
107,156,4,-262.036,4895.7461,9741.9521
111,156,4,3542.2939,5485.9282,10895.8076
115,156,4,8099.0762,5953.5063,9159.2158
119,156,4,11298.7998,6352.5703,4989.0718
123,156,4,12445.5078,6617.0103,-499.488
127,156,4,10643.71,6629.0303,-6427.52
131,156,4,5494.3423,6196.3101,-9767.1201
135,156,4,765.674,5321.2539,-8611.3281
139,156,4,-1365.472,4191.374,-6024.832
143,156,4,-2025.37,2954.5161,-3825.5359
147,156,4,-2133.55,1675.588,-2129.6001
151,156,4,-2074.6521,399.064,-774.4
155,156,4,-1961.6641,-846.208,468.512
159,156,4,-1780.162,-2095.0859,1794.672
163,156,4,-1372.6841,-3331.9441,3360.896
167,156,4,-304.106,-4525.5303,5306.5762
171,156,4,2329.4761,-5566.4619,7180.624
175,156,4,6889.8643,-6302.0859,6814.7197
179,156,4,10398.502,-6540.082,2571.0081
183,156,4,10690.5879,-6375.4082,-2751.0559
187,156,4,8744.5498,-6070.1001,-7225.1519
191,156,4,5237.1143,-5727.5303,-10239.5039
195,156,4,1032.5181,-5287.5981,-10760.2881
199,156,4,-1851.0801,-4701.022,-9087.584
203,156,4,-3069.908,-4057.9521,-7099.312
203,152,4,-3734.614,-3697.3521,-7747.8721
199,152,4,-2539.8259,-4350.0381,-9916.1924
195,152,4,420.7,-5008.7339,-11730.2236
191,152,4,4769.5361,-5637.3799,-11222.9922
187,152,4,8329.8604,-6263.6221,-8198.96
183,152,4,10344.4121,-6847.7939,-3928.144
179,152,4,10346.8164,-7254.0703,1000.912
175,152,4,7403.1182,-7191.5659,5078.1279
171,152,4,3304.2981,-6437.9121,5662.7998
167,152,4,911.116,-5211.8721,4135.2959
163,152,4,-73.322,-3789.906,2536.1599
159,152,4,-461.568,-2322.2642,1273.8879
155,152,4,-647.878,-863.036,234.256
151,152,4,-771.684,586.576,-743.424
147,152,4,-830.582,2067.4399,-1823.712
143,152,4,-740.432,3590.374,-3215.696
139,152,4,-140.634,5077.248,-5064.5762
135,152,4,1794.5861,6427.0942,-7269.6802
131,152,4,6113.3721,7395.9062,-8131.2002
127,152,4,10773.5264,7697.6079,-4762.5601
123,152,4,12213.5225,7356.2402,933.152
119,152,4,10886.5146,6660.2822,6168.0962
115,152,4,7677.1743,5897.0122,10150.4482
111,152,4,3047.0701,5237.1143,11914.1436
107,152,4,-920.732,4561.5898,10657.6797
103,152,4,-2835.5181,3862.0261,8371.2637
99,152,4,-3458.1541,3211.7441,6417.8398
95,152,4,-3509.8401,2644.4001,4932.9277
95,152,8,-2422.03,2295.8201,4578.6401
99,152,8,-2099.894,2750.176,5658.9277
103,152,8,-1289.746,3262.228,6866.9922
107,152,8,289.682,3824.7642,7922.1118
111,152,8,2662.4299,4399.3203,8179.6001
115,152,8,5257.5483,4955.8462,7062.5278
119,152,8,7213.2021,5457.0801,4663.8242
123,152,8,7960.8462,5806.8623,1539.12
127,152,8,7187.96,5876.5781,-1556.5439
131,152,8,5139.752,5558.0483,-3525.4561
135,152,8,2913.6479,4853.6763,-3860.384
139,152,8,1390.714,3872.844,-3178.9119
143,152,8,594.99,2757.3879,-2241.8879
147,152,8,252.42,1587.842,-1359.072
151,152,8,162.27,418.296,-590.48
155,152,8,241.602,-730.816,118.096
159,152,8,501.234,-1870.312,824.736
163,152,8,1013.286,-2976.1521,1546.864
167,152,8,1967.6741,-4026.7002,2205.104
171,152,8,3524.2642,-4914.978,2421.936
175,152,8,5435.4443,-5506.3623,1519.76
179,152,8,6762.4521,-5715.5103,-735.68
183,152,8,6781.6841,-5585.6943,-3606.7681
187,152,8,5524.3921,-5231.104,-6233.9199
191,152,8,3378.822,-4755.1123,-7980.1919
195,152,8,937.56,-4219.02,-8456.4482
199,152,8,-1031.316,-3676.918,-7792.3999
203,152,8,-2194.8521,-3152.8459,-6624.9922
203,156,8,-1686.406,-3436.5181,-6026.7681
199,156,8,-525.274,-3929.3381,-7048.9761
195,156,8,1384.704,-4390.9062,-7579.4399
191,156,8,3738.22,-4780.354,-7006.3838
187,156,8,5792.438,-5076.0459,-5165.248
183,156,8,6909.0962,-5245.5283,-2421.936
179,156,8,6668.6963,-5234.71,571.12
175,156,8,5037.582,-4959.4521,2855.6001
171,156,8,2827.104,-4390.9062,3628.064
167,156,8,1056.558,-3598.7881,3165.3599
163,156,8,-14.424,-2670.844,2212.8479
159,156,8,-581.768,-1677.9921,1194.512
155,156,8,-864.238,-663.504,205.216
151,156,8,-965.206,360.6,-776.336
147,156,8,-890.682,1394.3201,-1817.9039
143,156,8,-536.092,2429.2419,-2981.4399
139,156,8,314.924,3402.8621,-4210.7998
135,156,8,1997.724,4267.1001,-5165.248
131,156,8,4497.8843,4914.978,-5023.9199
127,156,8,6900.6821,5282.79,-3095.6641
123,156,8,7999.3101,5359.7183,112.288
119,156,8,7471.6323,5216.6802,3418.9761
115,156,8,5657.814,4923.3921,5982.2397
111,156,8,3162.4622,4531.54,7240.6401
107,156,8,842.602,4060.356,7138.0317
103,156,8,-736.826,3548.304,6245.5361
99,156,8,-1595.0541,3041.0601,5176.8638
95,156,8,-1980.896,2572.28,4203.0562
95,160,8,-1530.146,2745.3682,3784.8799
99,160,8,-1107.042,3208.1379,4628.9761
103,160,8,-241.602,3696.1501,5542.7681
107,160,8,1286.14,4170.9399,6270.7041
111,160,8,3485.8,4562.792,6251.3437
115,160,8,5852.5381,4826.0303,4927.1201
119,160,8,7534.1362,4933.0083,2332.8799
123,160,8,7909.1602,4878.918,-983.488
127,160,8,6615.8081,4632.5083,-4170.144
131,160,8,4006.2661,4180.5562,-5999.6641
135,160,8,1313.786,3538.688,-5968.688
139,160,8,-478.396,2775.418,-4809.0239
143,160,8,-1396.724,1943.634,-3372.512
147,160,8,-1780.162,1072.184,-2003.76
151,160,8,-1865.504,195.926,-766.656
155,160,8,-1771.748,-679.13,404.624
159,160,8,-1483.2681,-1543.368,1587.52
163,160,8,-885.874,-2385.97,2805.2639
167,160,8,260.834,-3192.512,3957.1841
171,160,8,2162.3979,-3906.5,4605.7441
175,160,8,4585.6299,-4485.8643,3966.864
179,160,8,6453.5381,-4854.8779,1724.976
183,160,8,6898.2783,-5009.936,-1299.056
187,160,8,5936.6782,-4994.3101,-4094.6399
191,160,8,4024.2961,-4834.4438,-5978.3682
195,160,8,1787.374,-4536.3481,-6638.5439
199,160,8,-37.262,-4124.062,-6243.6001
203,160,8,-1179.162,-3657.686,-5372.3999
203,164,8,-699.564,-3774.28,-4661.8882
199,164,8,385.842,-4222.626,-5368.5278
195,164,8,2085.47,-4594.0439,-5633.7598
191,164,8,4144.4961,-4827.2319,-4921.312
187,164,8,5897.0122,-4884.9282,-3047.2639
183,164,8,6709.564,-4755.1123,-298.144
179,164,8,6115.7759,-4460.6221,2662.0
175,164,8,4097.6182,-3999.054,4807.0879
171,164,8,1548.176,-3405.2661,5308.5122
167,164,8,-451.952,-2738.156,4491.52
163,164,8,-1652.75,-2034.9861,3169.2319
159,164,8,-2281.396,-1311.3821,1784.9919
155,164,8,-2589.1082,-584.172,441.408
151,164,8,-2693.6821,143.038,-886.688
147,164,8,-2604.7341,865.44,-2270.928
143,164,8,-2216.488,1587.842,-3782.9441
139,164,8,-1275.322,2293.416,-5372.3999
135,164,8,546.91,2977.354,-6700.4961
131,164,8,3307.9041,3606.0,-6917.3281
127,164,8,6078.5142,4130.0723,-5236.8799
123,164,8,7576.2061,4509.9043,-2135.408
119,164,8,7415.1382,4714.2441,1153.856
115,164,8,5946.2939,4738.2842,3765.52
111,164,8,3783.896,4574.812,5171.0562
107,164,8,1722.4661,4244.2622,5341.4238
103,164,8,256.026,3804.3301,4795.4722
99,164,8,-615.424,3330.7419,4042.3679
95,164,8,-1080.598,2870.376,3327.9839
95,168,8,-647.878,2884.8,2859.4719
99,168,8,-167.078,3315.116,3428.656
103,168,8,680.332,3755.0481,4011.3921
107,168,8,2054.218,4150.5059,4383.104
111,168,8,3944.9641,4420.9561,4092.7039
115,168,8,5898.2139,4491.874,2671.6799
119,168,8,7172.334,4344.0283,152.944
123,168,8,7183.1523,3996.6501,-2987.248
127,168,8,5582.0879,3497.8201,-5904.7998
131,168,8,2764.6001,2912.446,-7399.3921
135,168,8,-14.424,2307.8401,-7045.104
139,168,8,-1845.0701,1726.072,-5610.5278
143,168,8,-2793.448,1150.314,-3926.208
147,168,8,-3196.1182,569.748,-2313.52
151,168,8,-3289.874,-8.414,-836.352
155,168,8,-3192.512,-592.586,592.416
159,168,8,-2888.406,-1181.566,2036.672
163,168,8,-2258.5581,-1772.9501,3519.6479
167,168,8,-1060.1641,-2370.344,4958.0962
171,168,8,945.974,-2973.748,5904.7998
175,168,8,3545.9001,-3574.748,5560.1919
179,168,8,5666.228,-4097.6182,3575.792
183,168,8,6419.8823,-4494.2783,743.424
187,168,8,5796.0439,-4726.2642,-1936.0
191,168,8,4250.272,-4758.7183,-3794.5601
195,168,8,2381.1621,-4586.832,-4584.4478
199,168,8,808.946,-4246.666,-4472.1602
203,168,8,-228.38,-3816.3501,-3933.9519
203,172,8,207.946,-3755.0481,-3194.3999
199,172,8,1164.738,-4149.3042,-3554.4961
195,172,8,2581.896,-4451.0059,-3523.52
191,172,8,4238.252,-4579.6201,-2675.552
187,172,8,5562.856,-4479.854,-865.392
183,172,8,6006.394,-4154.1123,1668.832
179,172,8,5134.9443,-3661.292,4305.6641
175,172,8,2966.5361,-3068.7061,6080.9761
171,172,8,382.236,-2462.8979,6251.3437
167,172,8,-1599.8621,-1907.574,5180.7358
163,172,8,-2787.438,-1408.744,3655.168
159,172,8,-3407.6702,-943.57,2100.5601
155,172,8,-3705.7661,-495.224,598.224
151,172,8,-3800.7241,-56.494,-886.688
147,172,8,-3702.1602,375.024,-2421.936
143,172,8,-3310.3081,810.148,-4084.96
139,172,8,-2396.7881,1259.696,-5823.4878
135,172,8,-625.04,1757.324,-7349.0562
131,172,8,2071.0461,2330.678,-7879.52
127,172,8,4872.9082,2953.314,-6638.5439
123,172,8,6585.7583,3541.092,-3970.7361
119,172,8,6778.0781,3990.6401,-995.104
115,172,8,5757.5801,4228.6362,1467.488
111,172,8,4065.1641,4227.4341,2946.592
107,172,8,2367.9399,4008.6702,3399.616
103,172,8,1086.608,3657.686,3213.76
99,172,8,264.44,3253.814,2805.2639
95,172,8,-236.794,2841.5281,2373.5359
95,176,8,133.422,2708.106,1908.896
99,176,8,635.858,3063.8979,2205.104
103,176,8,1419.562,3408.8721,2456.7839
107,176,8,2587.906,3693.7461,2481.9519
111,176,8,4091.6082,3829.572,1930.192
115,176,8,5549.6343,3743.0281,466.576
119,176,8,6342.9541,3408.8721,-1852.752
123,176,8,5999.1821,2887.2041,-4582.5122
127,176,8,4255.0801,2260.9622,-6977.3437
131,176,8,1526.54,1655.1541,-8005.3599
135,176,8,-1060.1641,1152.718,-7366.48
139,176,8,-2753.782,759.664,-5800.2559
143,176,8,-3634.8481,438.73,-4050.1121
147,176,8,-4021.8921,135.826,-2379.344
151,176,8,-4121.6582,-157.462,-832.48
155,176,8,-4036.3162,-460.366,667.92
159,176,8,-3753.8459,-780.098,2201.2319
163,176,8,-3162.4622,-1126.274,3784.8799
167,176,8,-2036.188,-1526.54,5360.7842
171,176,8,-144.24,-2004.936,6532.064
175,176,8,2353.5161,-2577.0881,6559.168
179,176,8,4533.9438,-3187.7041,5033.6001
183,176,8,5529.2002,-3732.21,2619.408
187,176,8,5293.6079,-4125.2642,230.384
191,176,8,4208.2021,-4295.9482,-1542.9919
195,176,8,2780.2261,-4233.4438,-2468.3999
199,176,8,1512.116,-3978.6201,-2656.1919
203,176,8,616.626,-3618.02,-2462.592
203,180,8,971.216,-3387.2361,-1771.4399
199,180,8,1782.566,-3693.7461,-1802.416
195,180,8,2884.8,-3890.874,-1479.104
191,180,8,4074.78,-3898.0862,-513.04
187,180,8,4916.1802,-3655.282,1171.28
183,180,8,4967.8662,-3182.896,3357.0239
179,180,8,3895.6821,-2581.896,5486.624
175,180,8,1770.546,-1965.27,6746.96
171,180,8,-607.01,-1448.41,6561.104
167,180,8,-2379.96,-1067.376,5339.4878
163,180,8,-3434.114,-792.118,3761.6479
159,180,8,-3985.832,-574.556,2185.7439
155,180,8,-4247.8682,-389.448,671.792
151,180,8,-4322.3921,-219.966,-811.184
147,180,8,-4223.8281,-58.898,-2327.072
143,180,8,-3860.824,110.584,-3970.7361
139,180,8,-3038.656,308.914,-5697.6479
135,180,8,-1471.248,578.162,-7269.6802
131,180,8,942.368,998.862,-8018.9121
127,180,8,3535.082,1584.2361,-7258.064
123,180,8,5285.1943,2245.3359,-5196.2241
119,180,8,5778.0142,2840.3262,-2745.248
115,180,8,5225.0942,3252.6121,-578.864
111,180,8,4033.9121,3420.8921,894.432
107,180,8,2738.156,3355.9841,1572.032
103,180,8,1688.8101,3136.0181,1715.296
99,180,8,953.186,2845.134,1622.368
95,180,8,453.154,2533.8162,1452.0
95,184,8,722.402,2288.6082,1053.184
99,184,8,1205.6061,2525.4021,1119.0079
103,184,8,1887.14,2733.3481,1095.776
107,184,8,2817.488,2859.5581,842.16
111,184,8,3914.9141,2827.104,110.352
115,184,8,4856.0801,2579.4919,-1295.184
119,184,8,5202.2559,2114.3181,-3267.968
123,184,8,4614.478,1507.308,-5434.3521
127,184,8,2924.4661,877.46,-7198.0479
131,184,8,508.446,371.418,-7769.168
135,184,8,-1714.052,57.696,-6973.4722
139,184,8,-3172.0781,-96.16,-5451.7759
143,184,8,-3944.9641,-169.482,-3802.304
147,184,8,-4294.7461,-215.158,-2226.3999
151,184,8,-4395.7139,-260.834,-758.912
155,184,8,-4330.8062,-316.126,675.664
159,184,8,-4090.406,-389.448,2147.0239
163,184,8,-3584.364,-494.022,3674.5281
167,184,8,-2619.158,-656.292,5221.3921
171,184,8,-988.044,-936.358,6475.9199
175,184,8,1214.02,-1381.098,6808.9121
179,184,8,3246.6021,-1967.6741,5827.3599
183,184,8,4372.876,-2584.3,3997.8401
187,184,8,4507.5,-3102.3621,2046.3519
191,184,8,3916.116,-3411.2761,458.832
195,184,8,2960.5261,-3477.386,-547.888
199,184,8,2019.36,-3343.9641,-1000.912
203,184,8,1286.14,-3096.3521,-1122.88
203,188,8,1525.338,-2740.5601,-555.632
199,188,8,2170.812,-2924.4661,-303.952
195,188,8,2938.8901,-2990.5762,243.936
191,188,8,3654.0801,-2853.5481,1242.912
187,188,8,4012.2761,-2480.928,2667.8081
183,188,8,3739.4221,-1919.594,4338.5762
179,188,8,2627.572,-1298.16,5854.4639
175,188,8,751.25,-766.876,6607.5679
171,188,8,-1245.272,-429.114,6197.1357
167,188,8,-2724.9341,-269.248,4985.2002
163,188,8,-3606.0,-223.572,3515.7759
159,188,8,-4071.1741,-234.39,2071.52
155,188,8,-4289.938,-274.056,687.28
151,188,8,-4342.8262,-324.54,-677.6
147,188,8,-4239.4541,-379.832,-2063.7759
143,188,8,-3908.9041,-433.922,-3546.752
139,188,8,-3202.1282,-462.77,-5095.5518
135,188,8,-1885.938,-424.306,-6537.8721
131,188,8,116.594,-242.804,-7347.1201
127,188,8,2315.052,183.906,-6961.856
123,188,8,3916.116,788.512,-5511.792
119,188,8,4567.6001,1431.582,-3662.9119
115,188,8,4402.9263,1961.6641,-1926.3199
111,188,8,3690.1401,2293.416,-613.712
107,188,8,2795.8521,2407.606,152.944
103,188,8,1995.3201,2359.5261,511.104
99,188,8,1379.896,2217.6899,646.624
95,188,8,920.732,2030.178,677.6
95,192,8,1066.1741,1728.4761,379.456
99,192,8,1494.0861,1837.858,286.528
103,192,8,2040.9961,1894.3521,81.312
107,192,8,2708.106,1861.8981,-327.184
111,192,8,3406.468,1675.588,-1080.288
115,192,8,3906.5,1298.16,-2259.312
119,192,8,3932.9441,760.866,-3750.032
123,192,8,3274.248,146.644,-5293.0239
127,192,8,1831.848,-390.65,-6475.9199
131,192,8,-115.392,-717.594,-6756.6401
135,192,8,-1907.574,-795.724,-6011.2798
139,192,8,-3114.3821,-727.21,-4712.2241
143,192,8,-3787.502,-602.202,-3298.9441
147,192,8,-4114.4463,-456.76,-1930.192
151,192,8,-4223.8281,-319.732,-638.88
155,192,8,-4176.9502,-193.522,631.136
159,192,8,-3971.408,-80.534,1934.064
163,192,8,-3542.2939,14.424,3279.584
167,192,8,-2740.5601,67.312,4642.5278
171,192,8,-1418.36,14.424,5786.7041
175,192,8,359.398,-231.986,6249.4082
179,192,8,2043.4,-694.756,5726.688
183,192,8,3110.7761,-1288.5441,4547.6641
187,192,8,3501.426,-1858.292,3178.9119
191,192,8,3361.9941,-2262.1641,1934.064
195,192,8,2883.5981,-2449.676,958.32
199,192,8,2276.5881,-2450.8779,315.568
203,192,8,1711.6481,-2337.8901,-54.208
203,196,8,1804.202,-1901.5641,332.992
199,196,8,2283.8,-1926.806,778.272
195,196,8,2739.3582,-1845.0701,1461.6799
191,196,8,3011.01,-1603.468,2379.344
187,196,8,2965.334,-1187.576,3426.72
183,196,8,2504.968,-651.484,4491.52
179,196,8,1531.348,-123.806,5374.3359
175,196,8,80.534,248.814,5724.752
171,196,8,-1456.824,385.842,5287.2158
167,196,8,-2635.9861,337.762,4270.8159
163,196,8,-3372.812,198.33,3045.3279
159,196,8,-3779.0881,22.838,1819.84
155,196,8,-3970.2061,-167.078,629.2
151,196,8,-4006.2661,-361.802,-540.144
147,196,8,-3893.2781,-556.526,-1730.7839
143,196,8,-3577.1521,-754.856,-2983.376
139,196,8,-2948.5061,-945.974,-4261.1357
135,196,8,-1854.686,-1093.8201,-5409.1841
131,196,8,-283.672,-1110.6481,-6053.8721
127,196,8,1389.5121,-891.884,-5850.5918
123,196,8,2655.218,-415.892,-4921.312
119,196,8,3301.894,171.886,-3686.144
115,196,8,3387.2361,718.796,-2456.7839
111,196,8,3065.1001,1134.688,-1436.512
107,196,8,2543.4321,1383.5021,-729.872
103,196,8,2004.936,1486.874,-292.336
99,196,8,1536.156,1491.682,-34.848
95,196,8,1149.1121,1441.198,116.16
95,200,8,1181.566,1146.708,-73.568
99,200,8,1521.7321,1135.89,-245.872
103,200,8,1913.584,1067.376,-522.72
107,200,8,2334.2839,909.914,-954.448
111,200,8,2702.0959,633.454,-1591.392
115,200,8,2878.79,223.572,-2450.9761
119,200,8,2718.9241,-284.874,-3436.3999
123,200,8,2126.3381,-807.744,-4398.5918
127,200,8,1060.1641,-1216.4241,-5118.7842
131,200,8,-328.146,-1378.694,-5300.7681
135,200,8,-1702.032,-1295.756,-4810.96
139,200,8,-2714.116,-1081.8,-3852.6399
143,200,8,-3325.9341,-830.582,-2735.5679
147,200,8,-3646.8682,-576.96,-1608.816
151,200,8,-3764.6641,-334.156,-526.592
155,200,8,-3731.0081,-99.766,555.632
159,200,8,-3542.2939,127.412,1651.408
163,200,8,-3151.644,349.782,2764.6079
167,200,8,-2467.7061,551.718,3850.7039
171,200,8,-1425.572,680.332,4719.9678
175,200,8,-122.604,632.252,5107.168
179,200,8,1104.6381,356.994,4900.0161
183,200,8,1988.108,-82.938,4288.2397
187,200,8,2495.3521,-554.122,3486.7361
191,200,8,2669.6421,-957.994,2623.28
195,200,8,2550.644,-1245.272,1786.928
199,200,8,2224.9021,-1406.34,1107.392
203,200,8,1827.04,-1466.4401,625.328
203,204,8,1756.1221,-1056.558,782.144
199,204,8,2062.6321,-927.944,1237.104
195,204,8,2280.1941,-706.776,1850.816
191,204,8,2298.2241,-395.458,2563.2639
187,204,8,2057.824,-22.838,3266.032
183,204,8,1550.5801,373.822,3868.1279
179,204,8,778.896,718.796,4290.1758
175,204,8,-225.976,919.53,4412.144
171,204,8,-1300.564,908.712,4119.8081
167,204,8,-2221.2961,727.21,3436.3999
163,204,8,-2866.77,468.78,2518.7361
159,204,8,-3247.804,188.714,1535.248
155,204,8,-3430.5081,-90.15,545.952
151,204,8,-3458.1541,-370.216,-437.536
147,204,8,-3334.3481,-647.878,-1430.704
143,204,8,-3014.616,-931.55,-2443.2319
139,204,8,-2428.04,-1216.4241,-3413.168
135,204,8,-1513.318,-1461.6321,-4185.6318
131,204,8,-359.398,-1563.802,-4534.1118
127,204,8,768.078,-1439.996,-4375.3599
123,204,8,1644.3361,-1104.6381,-3846.832
119,204,8,2181.6301,-656.292,-3122.7681
115,204,8,2396.7881,-186.31,-2352.24
111,204,8,2329.4761,213.956,-1647.536
107,204,8,2084.2681,508.446,-1086.0959
103,204,8,1766.9401,704.372,-681.472
99,204,8,1449.6121,816.158,-404.624
95,204,8,1161.1321,869.046,-216.832
95,208,8,1105.84,629.848,-302.016
99,208,8,1342.634,542.102,-482.064
103,208,8,1591.448,399.064,-739.552
107,208,8,1822.2321,183.906,-1095.776
111,208,8,1977.29,-106.978,-1570.0959
115,208,8,1973.6841,-469.982,-2143.1521
119,208,8,1742.9,-871.45,-2743.312
123,208,8,1263.302,-1253.686,-3277.6479
127,208,8,538.496,-1540.964,-3660.9761
131,208,8,-358.196,-1653.952,-3782.9441
135,208,8,-1307.776,-1557.792,-3558.3679
139,208,8,-2117.9241,-1307.776,-2993.0559
143,208,8,-2687.6721,-990.448,-2205.104
147,208,8,-3018.2222,-663.504,-1320.3521
151,208,8,-3146.8359,-350.984,-429.792
155,208,8,-3116.7861,-42.07,466.576
159,208,8,-2931.678,265.642,1361.0079
163,208,8,-2563.866,566.142,2220.592
167,208,8,-1972.4821,837.794,2975.6321
171,208,8,-1183.97,1021.7,3508.032
175,208,8,-304.106,1052.952,3740.3521
179,208,8,520.466,911.116,3686.144
183,208,8,1199.5961,647.878,3405.4241
187,208,8,1692.416,328.146,2954.3359
191,208,8,1964.068,4.808,2389.0239
195,208,8,2008.542,-293.288,1794.672
199,208,8,1870.312,-536.092,1266.144
203,208,8,1639.5281,-706.776,853.776
203,212,8,1478.4601,-426.71,847.968
199,212,8,1640.73,-239.198,1196.448
195,212,8,1722.4661,3.606,1632.048
191,212,8,1653.952,281.268,2121.856
187,212,8,1387.108,558.93,2582.624
183,212,8,935.156,811.35,2933.04
179,212,8,343.772,1003.67,3122.7681
175,212,8,-341.368,1103.436,3126.6399
171,212,8,-1051.75,1072.184,2927.2319
167,212,8,-1708.042,905.106,2516.8
163,212,8,-2228.5081,635.858,1922.448
159,212,8,-2568.6741,311.318,1215.808
155,212,8,-2741.762,-39.666,458.832
151,212,8,-2768.2061,-396.66,-317.504
147,212,8,-2637.188,-748.846,-1099.6479
143,212,8,-2319.8601,-1090.214,-1850.816
139,212,8,-1807.808,-1393.118,-2480.0159
135,212,8,-1129.88,-1607.074,-2904.0
131,212,8,-379.832,-1671.9821,-3070.4961
127,212,8,332.954,-1573.418,-2996.928
123,212,8,927.944,-1341.432,-2739.4399
119,212,8,1353.452,-1030.114,-2348.3679
115,212,8,1585.438,-691.15,-1891.472
111,212,8,1634.72,-360.6,-1438.448
107,212,8,1551.782,-72.12,-1051.248
103,212,8,1394.3201,149.048,-747.296
99,212,8,1208.01,308.914,-518.848
