x,y,z,Bx,By,Bz
117,146,8,5409.0,5615.7441,8067.312
119,146,8,6393.438,6030.4341,6977.3437
121,146,8,7123.0522,6383.8223,5707.3281
123,146,8,7570.1963,6666.292,4305.6641
125,146,8,7677.1743,6842.9863,2863.344
127,146,8,7433.168,6893.4702,1488.7839
129,146,8,6874.2383,6804.522,309.76
131,146,8,6104.958,6572.5361,-559.504
133,146,8,5249.1343,6204.7241,-1099.6479
135,146,8,4441.3901,5720.3179,-1341.6479
137,146,8,3753.8459,5155.3779,-1372.624
139,146,8,3211.7441,4531.54,-1281.632
141,146,8,2809.074,3884.864,-1130.624
143,146,8,2510.978,3215.3501,-958.32
145,146,8,2304.2341,2547.0381,-791.824
147,146,8,2164.802,1882.332,-638.88
149,146,8,2084.2681,1228.444,-501.424
151,146,8,2053.0161,587.778,-379.456
153,146,8,2055.4199,-67.312,-269.104
155,146,8,2111.9141,-703.17,-166.496
157,146,8,2209.2761,-1334.22,-71.632
159,146,8,2355.9199,-1968.876,21.296
161,146,8,2559.0581,-2596.3201,106.48
163,146,8,2828.3062,-3229.7742,185.856
165,146,8,3176.886,-3862.0261,238.128
167,146,8,3621.626,-4475.0459,243.936
169,146,8,4169.7383,-5048.3999,151.008
171,146,8,4805.5962,-5549.6343,-96.8
173,146,8,5488.332,-5965.5259,-569.184
175,146,8,6125.3921,-6267.228,-1314.5439
177,146,8,6602.5859,-6443.9219,-2336.752
179,146,8,6820.1479,-6485.9922,-3552.5601
181,146,8,6733.604,-6405.458,-4857.4238
183,146,8,6336.9443,-6214.3403,-6156.48
185,146,8,5667.4302,-5935.4761,-7354.8638
187,146,8,4757.5161,-5584.4922,-8396.4316
189,146,8,3666.1001,-5184.2261,-9201.8076
191,146,8,2456.8879,-4762.3242,-9736.1436
193,146,8,1191.182,-4332.0083,-9962.6563
195,146,8,-16.828,-3919.7222,-9861.9844
197,146,8,-1076.9921,-3537.4861,-9480.5918
199,146,8,-1936.422,-3184.0981,-8905.5996
201,146,8,-2575.886,-2866.77,-8222.1924
203,146,8,-3020.626,-2578.29,-7494.2559
205,146,8,-3298.2881,-2318.658,-6774.064
205,148,8,-3045.8682,-2544.634,-6559.168
203,148,8,-2746.5701,-2799.458,-7232.896
201,148,8,-2280.1941,-3080.7261,-7922.1118
199,148,8,-1622.7001,-3380.0242,-8557.1201
197,148,8,-748.846,-3703.3621,-9079.8398
195,148,8,326.944,-4047.134,-9397.3438
193,148,8,1548.176,-4410.1382,-9426.3838
191,148,8,2809.074,-4779.1519,-9126.3037
189,148,8,4001.458,-5142.1562,-8504.8477
187,148,8,5064.0259,-5482.3223,-7604.6079
185,148,8,5922.2539,-5787.6299,-6485.6001
183,148,8,6526.8604,-6025.626,-5211.7119
181,148,8,6836.9761,-6189.0981,-3850.7039
179,148,8,6824.9561,-6256.4102,-2509.0559
177,148,8,6495.6079,-6217.9463,-1273.8879
175,148,8,5901.8203,-6058.0801,-271.04
173,148,8,5145.7622,-5778.0142,431.728
171,148,8,4359.6543,-5390.9702,826.672
169,148,8,3644.4641,-4917.3823,968.0
167,148,8,3036.252,-4375.2803,944.768
165,148,8,2555.4521,-3792.3101,820.864
163,148,8,2184.0339,-3182.896,650.496
161,148,8,1905.17,-2560.26,458.832
159,148,8,1700.8301,-1941.23,267.168
157,148,8,1549.3781,-1317.392,67.76
155,148,8,1443.6021,-693.554,-131.648
153,148,8,1381.098,-60.1,-336.864
151,148,8,1364.27,582.97,-545.952
149,148,8,1385.906,1227.2421,-768.592
147,148,8,1450.8141,1877.524,-1008.656
145,148,8,1578.2261,2533.8162,-1270.016
143,148,8,1777.7581,3184.0981,-1546.864
141,148,8,2079.46,3824.7642,-1827.584
139,148,8,2506.1702,4437.7842,-2092.8159
137,148,8,3087.938,5015.9463,-2299.968
135,148,8,3842.7942,5540.0181,-2379.344
133,148,8,4747.8999,5984.7583,-2232.208
131,148,8,5727.5303,6322.52,-1757.8879
129,148,8,6639.8481,6536.4761,-917.664
127,148,8,7351.4321,6626.626,272.976
125,148,8,7730.062,6583.354,1694.0
123,148,8,7744.4863,6428.2959,3217.6321
121,148,8,7404.3203,6185.4922,4712.2241
119,148,8,6750.4321,5877.7803,6090.6558
117,148,8,5822.4883,5519.584,7287.104
115,148,8,4674.5781,5136.146,8237.6797
113,148,8,3376.418,4740.688,8870.752
111,148,8,2031.38,4350.0381,9145.6641
109,148,8,769.28,3975.0142,9072.0957
107,148,8,-338.964,3618.02,8708.1279
105,148,8,-1224.838,3282.6621,8144.752
103,148,8,-1881.13,2973.748,7486.5117
101,148,8,-2337.8901,2690.0759,6801.168
99,148,8,-2632.3801,2429.2419,6139.0562
97,148,8,-2805.468,2192.448,5509.856
95,148,8,-2883.5981,1977.29,4934.8638
95,150,8,-2673.248,2151.5801,4779.9839
97,150,8,-2577.0881,2367.9399,5327.8721
99,150,8,-2385.97,2604.7341,5928.0317
101,150,8,-2075.854,2859.5581,6559.168
103,150,8,-1601.0641,3134.8162,7211.6001
105,150,8,-931.55,3426.9021,7831.1201
107,150,8,-34.858,3735.8162,8348.0322
109,150,8,1075.79,4055.5481,8669.4082
111,150,8,2347.5061,4382.4922,8698.4482
113,150,8,3692.5439,4715.4463,8369.3281
115,150,8,4983.4922,5047.1982,7676.2397
117,150,8,6119.3823,5370.5361,6663.7119
119,150,8,7022.084,5671.0361,5395.6318
121,150,8,7633.9023,5930.668,3953.312
123,150,8,7911.564,6130.2002,2387.0879
125,150,8,7816.606,6254.0063,801.504
127,150,8,7335.8062,6274.4399,-658.24
129,150,8,6522.0522,6183.0879,-1852.752
131,150,8,5501.5542,5973.9399,-2667.8081
133,150,8,4418.5522,5648.1982,-3082.1121
135,150,8,3430.5081,5225.0942,-3142.1279
137,150,8,2614.3501,4726.2642,-2958.208
139,150,8,1988.108,4172.1421,-2638.7681
141,150,8,1533.7521,3585.5662,-2263.1841
143,150,8,1217.626,2974.95,-1877.92
145,150,8,1006.074,2351.1121,-1504.272
147,150,8,872.652,1723.6681,-1157.728
149,150,8,801.734,1107.042,-838.288
151,150,8,780.098,492.82,-540.144
153,150,8,798.128,-115.392,-257.488
155,150,8,852.218,-728.412,21.296
157,150,8,953.186,-1333.0181,296.208
159,150,8,1104.6381,-1929.2101,573.056
161,150,8,1313.786,-2515.7861,851.84
163,150,8,1599.8621,-3107.1702,1128.688
165,150,8,1986.906,-3685.332,1395.856
167,150,8,2498.958,-4237.0503,1616.5599
169,150,8,3154.0481,-4749.1021,1734.656
171,150,8,3938.9541,-5192.6401,1676.576
173,150,8,4816.4141,-5558.0483,1355.2
175,150,8,5680.6523,-5824.8921,691.152
177,150,8,6388.6299,-5977.5459,-298.144
179,150,8,6828.562,-6025.626,-1542.9919
181,150,8,6939.146,-5976.3442,-2927.2319
183,150,8,6711.9683,-5842.9219,-4348.2559
185,150,8,6173.4722,-5643.3901,-5699.584
187,150,8,5364.5259,-5392.1719,-6896.0317
189,150,8,4341.624,-5107.2979,-7867.9038
191,150,8,3164.866,-4803.1919,-8562.9277
193,150,8,1911.1801,-4485.8643,-8936.5762
195,150,8,683.938,-4168.5361,-8971.4238
197,150,8,-408.68,-3858.4202,-8708.1279
199,150,8,-1304.17,-3565.1321,-8233.8076
201,150,8,-1979.6941,-3283.864,-7639.4561
203,150,8,-2470.1101,-3013.4141,-6987.0239
205,150,8,-2792.2461,-2758.5901,-6334.5918
205,150,10,-2235.72,-2544.634,-5875.7598
203,150,10,-1912.3821,-2765.802,-6390.7358
201,150,10,-1456.824,-3003.7981,-6888.2881
199,150,10,-866.642,-3250.208,-7320.0161
197,150,10,-125.008,-3508.6382,-7645.2642
195,150,10,748.846,-3770.6741,-7804.0161
193,150,10,1709.244,-4038.72,-7747.8721
191,150,10,2686.47,-4299.5542,-7445.856
189,150,10,3608.4041,-4548.3682,-6907.6479
187,150,10,4423.3599,-4774.3442,-6152.6079
185,150,10,5077.248,-4966.6641,-5225.2642
183,150,10,5523.1899,-5112.106,-4179.8242
181,150,10,5731.1362,-5199.8521,-3082.1121
179,150,10,5692.6719,-5215.478,-2007.632
177,150,10,5422.2222,-5154.1763,-1029.952
175,150,10,4955.8462,-5007.5322,-218.768
173,150,10,4368.0679,-4775.5459,373.648
171,150,10,3740.624,-4469.0361,739.552
169,150,10,3145.634,-4094.012,906.048
167,150,10,2616.7542,-3666.1001,923.472
165,150,10,2176.822,-3198.522,840.224
163,150,10,1824.636,-2703.2981,695.024
161,150,10,1550.5801,-2190.0439,513.04
159,150,10,1347.442,-1670.78,315.568
157,150,10,1193.5861,-1145.506,102.608
155,150,10,1090.214,-614.222,-118.096
153,150,10,1030.114,-75.726,-344.608
151,150,10,1016.892,473.588,-574.992
149,150,10,1049.3461,1019.296,-813.12
147,150,10,1128.678,1566.2061,-1064.8
145,150,10,1270.514,2114.3181,-1326.16
143,150,10,1480.864,2655.218,-1587.52
141,150,10,1783.7681,3181.6941,-1837.264
139,150,10,2191.2461,3675.7161,-2046.3519
137,150,10,2718.9241,4136.082,-2179.936
135,150,10,3364.3979,4550.772,-2183.8081
133,150,10,4103.6279,4899.3521,-1997.952
131,150,10,4874.1099,5174.6099,-1564.288
129,150,10,5579.6841,5357.314,-867.328
127,150,10,6138.6143,5451.0703,81.312
125,150,10,6465.5581,5459.4839,1210.0
123,150,10,6520.8501,5384.96,2433.552
121,150,10,6297.2783,5246.73,3655.168
119,150,10,5821.2861,5053.208,4787.728
117,150,10,5118.1162,4820.02,5790.5762
115,150,10,4235.8481,4556.7822,6594.0161
113,150,10,3240.592,4280.3223,7155.4561
111,150,10,2202.064,3994.2461,7449.728
109,150,10,1205.6061,3710.574,7486.5117
107,150,10,305.308,3430.5081,7306.4639
105,150,10,-455.558,3158.856,6959.9199
103,150,10,-1062.568,2898.022,6510.7681
101,150,10,-1519.328,2652.814,6013.2158
99,150,10,-1845.0701,2424.4341,5507.9199
97,150,10,-2067.4399,2209.2761,5008.4321
95,150,10,-2204.468,2010.946,4537.9839
95,148,10,-2399.1921,1842.666,4690.9277
97,148,10,-2281.396,2031.38,5180.7358
99,148,10,-2080.6621,2240.5281,5699.584
101,148,10,-1774.152,2468.908,6239.728
103,148,10,-1339.0281,2717.7222,6770.1919
105,148,10,-751.25,2988.1721,7258.064
107,148,10,-6.01,3276.6521,7651.0718
109,148,10,888.278,3587.97,7883.3921
111,148,10,1879.928,3900.49,7900.8159
113,148,10,2925.668,4229.8379,7670.4321
115,148,10,3941.3582,4550.772,7174.8159
117,148,10,4853.6763,4858.4839,6443.0078
119,148,10,5601.3203,5132.54,5513.728
121,148,10,6138.6143,5362.1221,4446.9922
123,148,10,6436.71,5535.21,3285.3921
125,148,10,6470.3662,5627.7642,2108.304
127,148,10,6243.188,5634.9761,1004.784
129,148,10,5788.832,5543.624,61.952
131,148,10,5184.2261,5352.5059,-654.368
133,148,10,4506.2979,5065.228,-1128.688
135,148,10,3841.592,4692.6079,-1376.496
137,148,10,3253.814,4252.6763,-1444.256
139,148,10,2762.196,3762.26,-1391.984
141,148,10,2377.5562,3241.7939,-1266.144
143,148,10,2087.874,2699.6921,-1107.392
145,148,10,1873.9181,2139.5601,-931.216
147,148,10,1729.678,1579.428,-756.976
149,148,10,1643.134,1018.094,-586.608
151,148,10,1607.074,468.78,-429.792
153,148,10,1613.084,-81.736,-278.784
155,148,10,1663.568,-632.252,-139.392
157,148,10,1757.324,-1176.7581,-5.808
159,148,10,1897.958,-1717.6581,118.096
161,148,10,2093.884,-2244.134,228.448
163,148,10,2352.314,-2765.802,321.376
165,148,10,2680.46,-3275.45,379.456
167,148,10,3084.332,-3764.6641,373.648
169,148,10,3562.728,-4214.2119,274.912
171,148,10,4094.012,-4604.8623,40.656
173,148,10,4648.1343,-4928.2002,-379.456
175,148,10,5154.1763,-5171.0039,-1002.848
177,148,10,5532.8062,-5316.4463,-1823.712
179,148,10,5727.5303,-5375.3442,-2797.52
181,148,10,5693.874,-5342.8901,-3844.896
183,148,10,5422.2222,-5231.104,-4911.6318
185,148,10,4924.5942,-5053.208,-5912.5439
187,148,10,4235.8481,-4824.8281,-6785.6802
189,148,10,3389.6401,-4557.9839,-7488.4478
191,148,10,2448.4741,-4267.1001,-7972.4478
193,148,10,1459.228,-3962.9941,-8220.2559
195,148,10,494.022,-3661.292,-8233.8076
197,148,10,-376.226,-3365.6001,-8030.5278
199,148,10,-1113.052,-3089.1401,-7662.688
201,148,10,-1700.8301,-2828.3062,-7188.3682
203,148,10,-2145.5701,-2581.896,-6650.1602
205,148,10,-2455.686,-2354.718,-6102.272
205,146,10,-2681.6621,-2140.762,-6309.4238
203,146,10,-2393.1821,-2365.5361,-6886.3521
201,146,10,-1973.6841,-2615.552,-7459.4082
199,146,10,-1407.542,-2888.406,-7980.1919
197,146,10,-687.544,-3188.906,-8402.2402
195,146,10,170.684,-3505.032,-8667.4717
193,146,10,1126.274,-3840.3901,-8729.4238
191,146,10,2123.9341,-4180.5562,-8553.248
189,146,10,3086.7361,-4509.9043,-8144.752
187,146,10,3967.802,-4818.8179,-7515.5518
185,146,10,4708.2339,-5085.6621,-6714.0479
183,146,10,5269.5679,-5290.002,-5775.0879
181,146,10,5620.5522,-5423.4243,-4758.688
179,146,10,5744.3579,-5470.3022,-3732.6079
177,146,10,5645.7939,-5419.8179,-2760.7361
175,146,10,5357.314,-5269.5679,-1914.704
173,146,10,4942.624,-5020.7539,-1246.7839
171,146,10,4466.6323,-4685.396,-762.784
169,146,10,3990.6401,-4277.918,-443.344
167,146,10,3556.718,-3812.7441,-259.424
165,146,10,3180.4919,-3309.106,-166.496
163,146,10,2870.376,-2780.2261,-133.584
161,146,10,2623.9661,-2235.72,-139.392
159,146,10,2432.8481,-1691.214,-174.24
157,146,10,2288.6082,-1144.3041,-224.576
155,146,10,2190.0439,-588.98,-286.528
153,146,10,2143.166,-20.434,-358.16
151,146,10,2134.752,546.91,-433.664
149,146,10,2168.408,1119.062,-518.848
147,146,10,2250.144,1690.0121,-607.904
145,146,10,2385.97,2270.5781,-696.96
143,146,10,2586.7041,2836.72,-780.208
141,146,10,2861.9622,3393.2461,-840.224
139,146,10,3222.562,3925.7322,-861.52
137,146,10,3673.312,4426.9663,-809.248
135,146,10,4211.8081,4877.7163,-644.688
133,146,10,4806.7979,5258.75,-313.632
131,146,10,5405.394,5554.4419,226.512
129,146,10,5919.8501,5746.7622,977.68
127,146,10,6280.4502,5834.5083,1926.3199
125,146,10,6419.8823,5816.478,3010.48
123,146,10,6308.0962,5699.8843,4143.04
121,146,10,5945.0923,5501.5542,5252.3682
119,146,10,5354.9102,5234.71,6259.0879
117,146,10,4570.0039,4914.978,7118.6719
115,146,10,3637.252,4563.9941,7780.7842
113,146,10,2613.1479,4196.1821,8204.7676
111,146,10,1566.2061,3827.168,8371.2637
109,146,10,578.162,3470.1741,8289.9521
107,146,10,-302.904,3131.21,8001.4878
105,146,10,-1030.114,2819.8921,7563.9521
103,146,10,-1599.8621,2535.0181,7031.5518
101,146,10,-2016.9561,2275.386,6464.3042
99,146,10,-2303.032,2044.6021,5897.0562
97,146,10,-2485.7361,1835.454,5345.2959
95,146,10,-2587.906,1647.942,4828.3838
95,144,10,-2765.802,1436.39,4946.48
97,144,10,-2690.0759,1610.6801,5482.752
99,144,10,-2533.8162,1809.01,6057.7441
101,144,10,-2276.5881,2033.7841,6655.9678
103,144,10,-1891.948,2291.012,7263.8721
105,144,10,-1354.6541,2587.906,7840.7998
107,144,10,-658.696,2914.8501,8340.2881
109,144,10,191.118,3275.45,8700.3838
111,144,10,1163.536,3668.5042,8864.9443
113,144,10,2205.6699,4078.386,8793.3115
115,144,10,3239.3901,4485.8643,8471.9355
117,144,10,4208.2021,4877.7163,7912.4321
119,144,10,5052.0059,5237.1143,7149.6479
121,144,10,5711.9043,5532.8062,6230.0479
123,144,10,6163.856,5753.9741,5194.2881
125,144,10,6382.6201,5883.79,4108.1919
127,144,10,6358.5801,5909.0322,3053.072
129,144,10,6118.1802,5816.478,2096.688
131,144,10,5716.7119,5612.1382,1310.672
133,144,10,5222.6899,5300.8203,710.512
135,144,10,4710.6382,4898.1499,296.208
137,144,10,4235.8481,4424.562,34.848
139,144,10,3822.3601,3904.0962,-116.16
141,144,10,3485.8,3355.9841,-197.472
143,144,10,3216.552,2791.0439,-236.192
145,144,10,3013.4141,2218.8921,-251.68
147,144,10,2869.1741,1644.3361,-259.424
149,144,10,2777.822,1083.0021,-265.232
151,144,10,2733.3481,524.072,-272.976
153,144,10,2733.3481,-30.05,-286.528
155,144,10,2779.0242,-578.162,-311.696
157,144,10,2867.9722,-1125.072,-346.544
159,144,10,3002.5959,-1671.9821,-396.88
161,144,10,3186.502,-2209.2761,-464.64
163,144,10,3422.094,-2746.5701,-559.504
165,144,10,3714.1802,-3274.248,-696.96
167,144,10,4056.75,-3782.6941,-894.432
169,144,10,4442.5923,-4262.292,-1184.832
171,144,10,4851.272,-4680.5879,-1593.328
173,144,10,5246.73,-5029.168,-2154.7681
175,144,10,5570.0679,-5286.396,-2876.896
177,144,10,5758.7822,-5440.252,-3748.0959
179,144,10,5758.7822,-5488.332,-4721.9038
181,144,10,5546.0283,-5430.6362,-5724.752
183,144,10,5119.3179,-5282.79,-6688.8799
185,144,10,4489.4702,-5053.208,-7567.8237
187,144,10,3697.3521,-4759.9199,-8293.8242
189,144,10,2782.6301,-4418.5522,-8837.8398
191,144,10,1798.192,-4051.9421,-9165.0244
193,144,10,801.734,-3676.918,-9256.0156
195,144,10,-145.442,-3310.3081,-9116.624
197,144,10,-990.448,-2965.334,-8785.5684
199,144,10,-1692.416,-2650.4102,-8303.5039
201,144,10,-2234.5181,-2367.9399,-7734.3198
203,144,10,-2633.582,-2113.116,-7116.7358
205,144,10,-2900.426,-1888.342,-6497.2158
205,142,10,-3113.1802,-1609.478,-6661.7759
203,142,10,-2878.79,-1823.4341,-7312.272
201,142,10,-2513.3821,-2074.6521,-7974.3838
199,142,10,-2003.734,-2359.5261,-8603.584
197,142,10,-1336.624,-2684.0662,-9153.4082
195,142,10,-521.668,-3044.666,-9571.584
193,142,10,412.286,-3430.5081,-9807.7764
191,142,10,1405.1381,-3827.168,-9821.3281
189,142,10,2400.394,-4219.02,-9610.3037
187,142,10,3355.9841,-4589.2358,-9172.7676
185,142,10,4208.2021,-4913.7759,-8535.8242
183,142,10,4917.3823,-5164.9941,-7732.3838
181,142,10,5439.0503,-5332.0723,-6814.7197
179,142,10,5756.3779,-5396.98,-5838.9761
177,142,10,5864.5581,-5354.9102,-4863.2319
175,142,10,5784.0239,-5202.2559,-3951.376
173,142,10,5556.8462,-4943.8262,-3155.6799
171,142,10,5240.7202,-4594.0439,-2503.248
169,142,10,4890.938,-4174.5459,-1990.208
167,142,10,4543.5601,-3697.3521,-1589.4559
165,142,10,4223.8281,-3190.1082,-1279.696
163,142,10,3949.772,-2660.0261,-1039.632
161,142,10,3716.584,-2125.136,-849.904
159,142,10,3530.2742,-1592.65,-698.896
157,142,10,3390.842,-1056.558,-571.12
155,142,10,3298.2881,-510.85,-462.704
153,142,10,3252.6121,36.06,-363.968
151,142,10,3252.6121,588.98,-272.976
149,142,10,3298.2881,1135.89,-185.856
147,142,10,3387.2361,1696.022,-96.8
145,142,10,3527.8701,2256.1541,3.872
143,142,10,3726.2,2819.8921,127.776
141,142,10,3984.6301,3374.0142,284.592
139,142,10,4305.564,3912.51,489.808
137,142,10,4685.396,4429.3701,768.592
135,142,10,5113.3081,4900.5542,1153.856
133,142,10,5556.8462,5304.4263,1678.512
131,142,10,5960.7183,5616.9463,2365.792
129,142,10,6257.6123,5822.4883,3204.0801
127,142,10,6393.438,5916.2441,4177.8882
125,142,10,6311.7021,5887.396,5223.3281
123,142,10,5997.98,5749.166,6268.7681
121,142,10,5464.292,5508.7661,7240.6401
119,142,10,4737.082,5186.6299,8080.8638
117,142,10,3848.804,4797.1821,8748.7842
115,142,10,2857.1541,4371.6743,9201.8076
113,142,10,1806.6061,3923.3281,9414.7676
111,142,10,769.28,3479.79,9383.792
109,142,10,-177.896,3061.4941,9128.2402
107,142,10,-1002.468,2678.0562,8688.7676
105,142,10,-1665.972,2336.688,8125.3921
103,142,10,-2167.2061,2037.39,7498.1279
101,142,10,-2521.7961,1776.556,6847.6318
99,142,10,-2748.9741,1554.186,6212.624
97,142,10,-2879.9919,1361.866,5610.5278
95,142,10,-2934.082,1199.5961,5049.0879
95,140,10,-3087.938,938.762,5126.5278
97,140,10,-3060.292,1084.204,5703.4561
99,140,10,-2962.9302,1256.09,6332.6558
101,140,10,-2770.6101,1461.6321,6998.6401
103,140,10,-2459.292,1705.6381,7693.6641
105,140,10,-2004.936,1995.3201,8384.8164
107,140,10,-1389.5121,2333.082,9025.6318
109,140,10,-613.02,2720.126,9559.9678
111,140,10,300.5,3151.644,9929.7441
113,140,10,1318.594,3613.2122,10092.3682
115,140,10,2379.96,4085.5981,10016.8643
117,140,10,3413.6802,4537.5503,9699.3604
119,140,10,4362.0581,4943.8262,9155.3438
121,140,10,5173.4082,5283.9922,8417.7275
123,140,10,5812.8721,5537.6143,7523.2959
125,140,10,6246.7939,5686.6621,6522.3838
127,140,10,6454.7402,5720.3179,5488.5601
129,140,10,6451.1343,5628.9663,4489.584
131,140,10,6275.6421,5421.02,3589.344
133,140,10,5976.3442,5103.6919,2813.0081
135,140,10,5618.1479,4698.6182,2181.8721
137,140,10,5249.1343,4228.6362,1678.512
139,140,10,4906.564,3721.3921,1279.696
141,140,10,4601.2559,3190.1082,958.32
143,140,10,4346.4321,2649.208,695.024
145,140,10,4140.8901,2102.2981,468.512
147,140,10,3988.2361,1571.014,265.232
149,140,10,3883.6621,1049.3461,77.44
151,140,10,3830.7742,539.698,-102.608
153,140,10,3824.7642,32.454,-286.528
155,140,10,3864.4302,-480.8,-478.192
157,140,10,3953.3782,-986.842,-687.28
159,140,10,4086.8,-1491.682,-919.6
161,140,10,4265.8979,-1996.5221,-1179.024
163,140,10,4491.874,-2501.3621,-1479.104
165,140,10,4755.1123,-3001.394,-1835.328
167,140,10,5049.6021,-3487.002,-2263.1841
169,140,10,5356.1123,-3943.762,-2783.968
171,140,10,5643.3901,-4353.644,-3411.2319
173,140,10,5878.9819,-4696.2139,-4164.3359
175,140,10,6010.0,-4948.6343,-5041.3437
177,140,10,5983.5562,-5096.48,-5997.728
179,140,10,5767.1963,-5131.3379,-6985.0879
181,140,10,5348.8999,-5062.8242,-7939.5361
183,140,10,4734.6782,-4888.5342,-8806.8643
185,140,10,3950.9741,-4626.498,-9536.7363
187,140,10,3035.05,-4292.3423,-10082.6875
189,140,10,2045.8041,-3908.9041,-10411.8076
191,140,10,1032.5181,-3505.032,-10514.416
193,140,10,36.06,-3090.342,-10388.5762
195,140,10,-882.268,-2691.2781,-10051.7119
197,140,10,-1669.578,-2327.072,-9542.5439
199,140,10,-2306.6379,-2003.734,-8913.3438
201,140,10,-2779.0242,-1722.4661,-8220.2559
203,140,10,-3111.978,-1484.47,-7505.8721
205,140,10,-3316.3181,-1282.5341,-6806.9761
205,138,10,-3499.022,-930.348,-6919.2642
203,138,10,-3328.3381,-1103.436,-7649.1357
201,138,10,-3037.4541,-1318.594,-8409.9844
199,138,10,-2605.936,-1574.62,-9165.0244
197,138,10,-2014.552,-1877.524,-9875.5361
195,138,10,-1265.7061,-2223.7,-10485.376
193,138,10,-376.226,-2607.1379,-10938.4004
191,138,10,608.212,-3009.8081,-11193.9521
189,138,10,1637.124,-3412.478,-11224.9277
187,138,10,2667.238,-3795.916,-11013.9043
185,138,10,3637.252,-4136.082,-10580.2402
183,138,10,4505.0962,-4410.1382,-9929.7441
181,138,10,5217.8823,-4601.2559,-9110.8164
179,138,10,5744.3579,-4690.2041,-8173.792
177,138,10,6074.9082,-4674.5781,-7167.0718
175,138,10,6209.5322,-4548.3682,-6158.416
173,138,10,6173.4722,-4318.7861,-5198.1602
171,138,10,6013.606,-4003.8621,-4334.7041
169,138,10,5779.2163,-3624.03,-3587.408
167,138,10,5507.564,-3197.3201,-2942.72
165,138,10,5233.5083,-2742.9641,-2400.6399
163,138,10,4975.0781,-2278.9919,-1939.8719
161,138,10,4747.8999,-1809.01,-1544.928
159,138,10,4566.3979,-1339.0281,-1206.1281
157,138,10,4424.562,-866.642,-900.24
155,138,10,4333.21,-389.448,-621.456
153,138,10,4292.3423,96.16,-360.096
151,138,10,4299.5542,576.96,-106.48
149,138,10,4352.4419,1056.558,149.072
147,138,10,4457.0161,1544.5701,416.24
145,138,10,4612.0742,2039.7941,712.448
143,138,10,4815.2119,2537.4221,1045.4399
141,138,10,5071.2383,3036.252,1430.704
139,138,10,5365.728,3525.4661,1883.728
137,138,10,5686.6621,3993.0442,2421.936
135,138,10,6016.0103,4425.7642,3066.624
133,138,10,6312.9043,4805.5962,3833.28
131,138,10,6523.2539,5098.8843,4714.1602
129,138,10,6597.7783,5290.002,5695.7119
127,138,10,6488.396,5365.728,6735.3437
125,138,10,6165.0581,5322.4561,7771.104
123,138,10,5627.7642,5162.5903,8735.2324
121,138,10,4895.7461,4898.1499,9565.7764
119,138,10,4015.8821,4553.1763,10206.5918
117,138,10,3009.8081,4136.082,10634.4482
115,138,10,1944.8361,3679.322,10826.1123
113,138,10,878.662,3204.532,10764.1602
111,138,10,-123.806,2745.3682,10469.8877
109,138,10,-1009.68,2313.8501,9980.0801
107,138,10,-1742.9,1935.2201,9347.0078
105,138,10,-2313.8501,1609.478,8628.752
103,138,10,-2723.7319,1333.0181,7877.584
101,138,10,-2994.1821,1104.6381,7136.0962
99,138,10,-3149.24,921.934,6435.2642
97,138,10,-3217.7542,769.28,5777.0239
95,138,10,-3220.158,644.272,5174.9277
95,136,10,-3327.136,342.57,5200.0962
97,136,10,-3351.176,433.922,5808.0
99,136,10,-3313.9141,551.718,6479.792
101,136,10,-3197.3201,700.766,7215.4722
103,136,10,-2972.5461,887.076,7997.6157
105,136,10,-2615.552,1121.4661,8806.8643
107,136,10,-2104.7021,1406.34,9604.4961
109,136,10,-1423.168,1747.708,10344.0479
111,136,10,-586.576,2132.3481,10957.7598
113,136,10,393.054,2563.866,11393.3604
115,136,10,1454.42,3013.4141,11606.3203
117,136,10,2547.0381,3454.5481,11563.7275
119,136,10,3607.2021,3862.0261,11269.4561
121,136,10,4571.2061,4208.2021,10733.1836
123,136,10,5405.394,4476.248,9983.9521
125,136,10,6060.4839,4651.7402,9062.416
127,136,10,6511.2339,4722.6582,8028.5918
129,136,10,6745.624,4673.376,6950.2397
131,136,10,6788.896,4517.1162,5902.8638
133,136,10,6674.7061,4263.4941,4915.5039
135,136,10,6457.144,3934.146,4040.4319
137,136,10,6183.0879,3543.4961,3273.7759
139,136,10,5892.2041,3121.594,2617.4719
141,136,10,5612.1382,2680.46,2057.968
143,136,10,5359.7183,2232.114,1572.032
145,136,10,5149.3682,1786.172,1142.24
147,136,10,4981.0879,1345.038,756.976
149,136,10,4863.292,917.126,400.752
151,136,10,4799.5859,501.234,65.824
153,136,10,4785.1621,85.342,-271.04
155,136,10,4822.4243,-328.146,-615.648
157,136,10,4910.1699,-741.634,-981.552
159,136,10,5047.1982,-1153.92,-1380.368
161,136,10,5223.8921,-1568.61,-1814.032
163,136,10,5442.6562,-1978.4921,-2307.7119
165,136,10,5685.46,-2383.5662,-2874.96
167,136,10,5940.2842,-2774.2161,-3535.136
169,136,10,6178.2803,-3140.8262,-4297.9199
171,136,10,6360.9839,-3461.76,-5159.4399
173,136,10,6449.9321,-3723.7961,-6129.376
175,136,10,6397.0439,-3907.7021,-7165.1357
177,136,10,6165.0581,-3995.448,-8231.8721
179,136,10,5734.7422,-3987.0342,-9257.9521
181,136,10,5112.106,-3883.6621,-10183.3604
183,136,10,4310.3721,-3687.7361,-10955.8242
