x,y,z,Bx,By,Bz
203,128,16,-7792.5659,1639.792,-2259.76
205,128,16,-7016.0742,1397.792,-1934.0181
207,128,16,-6329.7319,1206.1281,-1662.3661
207,130,16,-6130.2002,1463.616,-1625.104
205,130,16,-6755.2402,1672.704,-1881.13
203,130,16,-7458.4102,1924.384,-2186.438
201,130,16,-8232.498,2228.3359,-2547.0381
199,130,16,-9083.5146,2588.4319,-2970.1421
197,130,16,-9994.6299,3014.3521,-3465.366
195,130,16,-10961.0381,3509.968,-4041.124
193,130,16,-11926.2441,4061.728,-4691.4062
191,130,16,-12762.8359,4609.6162,-5399.3843
189,130,16,-13342.2002,5031.6641,-6121.7861
189,132,16,-13231.6162,4528.3042,-5972.7383
191,132,16,-12443.1045,4375.3599,-5261.1543
193,132,16,-11462.2725,4032.688,-4572.4082
195,132,16,-10501.874,3618.384,-3940.156
197,132,16,-9584.748,3204.0801,-3386.0342
199,132,16,-8725.3184,2818.8159,-2904.032
201,132,16,-7921.1802,2481.9519,-2490.5439
203,132,16,-7190.3643,2179.936,-2139.5601
205,132,16,-6518.4463,1918.576,-1841.464
207,132,16,-5916.2441,1694.0,-1589.0441
207,134,16,-5690.2681,1901.152,-1544.5701
205,134,16,-6245.5923,2129.6001,-1781.364
203,134,16,-6863.4199,2392.896,-2065.0361
201,134,16,-7550.9644,2687.168,-2402.7981
199,134,16,-8304.6182,3012.416,-2797.054
197,134,16,-9131.5938,3364.7681,-3261.0261
195,134,16,-10040.3066,3722.928,-3801.926
193,134,16,-11049.9863,4055.9199,-4422.1582
191,134,16,-12173.8564,4307.6001,-5115.7119
189,134,16,-13246.04,4373.4238,-5847.73
189,136,16,-13268.8779,4530.2397,-5746.7622
191,136,16,-12016.3945,4427.6318,-5021.9561
193,136,16,-10781.9404,4187.5679,-4334.4121
195,136,16,-9728.9883,3875.8721,-3718.988
197,136,16,-8811.8623,3537.072,-3187.7041
199,136,16,-7993.3003,3202.144,-2727.3381
201,136,16,-7256.4741,2886.5759,-2341.4961
203,136,16,-6591.7681,2592.304,-2010.946
205,136,16,-5993.1719,2321.2639,-1732.082
207,136,16,-5455.8779,2083.136,-1497.692
207,138,16,-5208.2661,2245.76,-1444.8041
205,138,16,-5704.6919,2489.696,-1665.972
203,138,16,-6263.6221,2762.6719,-1931.614
201,138,16,-6893.4702,3058.8799,-2247.74
199,138,16,-7595.438,3376.384,-2620.3601
197,138,16,-8397.1719,3713.248,-3066.302
195,138,16,-9331.126,4055.9199,-3589.1721
193,138,16,-10416.5322,4383.104,-4193.7783
191,138,16,-11735.126,4675.4399,-4878.918
189,138,16,-13171.5166,4903.8882,-5619.3501
189,140,16,-12961.166,5380.144,-5481.1201
191,140,16,-11443.04,5016.1758,-4763.5259
193,140,16,-10102.8105,4646.3999,-4090.406
195,140,16,-8995.7686,4274.688,-3489.406
197,140,16,-8070.228,3914.592,-2977.354
199,140,16,-7278.1104,3566.1121,-2544.634
201,140,16,-6591.7681,3238.928,-2180.428
203,140,16,-5981.1523,2931.104,-1869.11
205,140,16,-5440.252,2652.3201,-1611.8821
207,140,16,-4961.856,2398.7041,-1394.3201
207,142,16,-4699.8203,2532.2881,-1335.422
205,142,16,-5140.9541,2789.7759,-1539.7621
203,142,16,-5645.7939,3076.304,-1786.172
201,142,16,-6219.1479,3391.8721,-2081.864
199,142,16,-6875.4399,3732.6079,-2432.8481
197,142,16,-7637.5083,4100.4478,-2851.144
195,142,16,-8535.4023,4493.4561,-3346.3682
193,142,16,-9628.0205,4915.5039,-3926.9341
191,142,16,-10950.2197,5366.5918,-4584.4282
189,142,16,-12575.3242,5862.208,-5294.8101
189,144,16,-12000.7686,6307.4878,-5098.8843
191,144,16,-10442.9766,5718.9438,-4420.9561
193,144,16,-9178.4717,5196.2241,-3787.502
195,144,16,-8130.3281,4729.6479,-3226.168
197,144,16,-7258.8779,4301.792,-2746.5701
199,144,16,-6522.0522,3908.7839,-2342.698
201,144,16,-5895.8101,3552.5601,-2004.936
203,144,16,-5341.688,3223.4399,-1720.062
205,144,16,-4862.0903,2923.3599,-1480.864
207,144,16,-4435.3799,2654.2561,-1280.13
207,146,16,-4139.688,2760.7361,-1217.626
205,146,16,-4529.1362,3035.6479,-1405.1381
203,146,16,-4976.2803,3343.4719,-1629.912
201,146,16,-5484.7261,3686.144,-1900.3621
199,146,16,-6071.3022,4057.856,-2221.2961
197,146,16,-6758.8462,4470.2241,-2605.936
195,146,16,-7576.2061,4930.9922,-3062.696
193,146,16,-8566.6543,5438.2241,-3598.7881
191,146,16,-9778.2705,6017.0879,-4208.2021
189,146,16,-11259.1338,6679.2002,-4863.292
189,148,16,-10486.248,6996.7041,-4615.6802
191,148,16,-9129.1904,6293.936,-4002.6602
193,148,16,-8011.3301,5672.48,-3425.7
195,148,16,-7086.9922,5120.7202,-2916.052
197,148,16,-6320.1162,4634.7842,-2485.7361
199,148,16,-5674.6421,4199.1841,-2121.53
201,148,16,-5127.7319,3810.0481,-1816.222
203,148,16,-4646.9321,3459.6321,-1556.5901
205,148,16,-4227.4341,3142.1279,-1340.23
207,148,16,-3860.824,2855.6001,-1159.9301
207,150,16,-3579.5562,2929.168,-1093.8201
205,150,16,-3908.9041,3221.5039,-1260.8981
203,150,16,-4286.332,3546.752,-1460.4301
201,150,16,-4722.6582,3912.656,-1703.234
199,150,16,-5219.084,4311.4722,-1988.108
197,150,16,-5806.8623,4766.4321,-2333.082
195,150,16,-6505.2241,5275.6001,-2741.762
193,150,16,-7349.0283,5854.4639,-3220.158
191,150,16,-8380.3438,6506.896,-3765.866
189,150,16,-9644.8486,7250.3198,-4346.4321
189,152,16,-8793.832,7469.0879,-4074.78
191,152,16,-7657.9424,6690.8159,-3536.2842
193,152,16,-6727.5942,6011.2798,-3033.8481
195,152,16,-5957.1123,5405.312,-2583.0981
197,152,16,-5318.8501,4876.7842,-2202.064
199,152,16,-4782.7583,4408.272,-1877.524
201,152,16,-4325.998,3995.9041,-1608.276
203,152,16,-3930.54,3624.1919,-1378.694
205,152,16,-3589.1721,3291.2,-1188.7781
207,152,16,-3287.47,2991.1199,-1028.912
207,154,16,-2995.384,3033.7119,-960.398
205,154,16,-3258.6221,3333.792,-1105.84
203,154,16,-3560.324,3670.656,-1280.13
201,154,16,-3908.9041,4050.1121,-1489.2781
199,154,16,-4306.7661,4474.0962,-1738.092
197,154,16,-4779.1519,4954.2241,-2039.7941
195,154,16,-5339.2842,5494.3682,-2391.98
193,154,16,-6012.4043,6117.7598,-2807.8721
191,154,16,-6840.582,6824.3999,-3279.0562
189,154,16,-7861.0801,7641.3921,-3781.4922
189,156,16,-6953.5703,7751.7441,-3501.426
191,156,16,-6064.0903,6913.4561,-3042.262
193,156,16,-5345.2939,6187.4561,-2610.7441
195,156,16,-4755.1123,5556.3198,-2228.5081
197,156,16,-4265.8979,5002.624,-1899.16
199,156,16,-3853.6121,4514.752,-1620.296
201,156,16,-3503.8301,4088.832,-1389.5121
203,156,16,-3199.7241,3703.5679,-1194.788
205,156,16,-2932.8801,3366.7041,-1031.316
207,156,16,-2699.6921,3062.752,-894.288
207,158,16,-2406.4041,3066.624,-823.37
205,158,16,-2602.3301,3366.7041,-944.772
203,158,16,-2827.104,3705.5039,-1091.416
201,158,16,-3083.1301,4088.832,-1269.312
199,158,16,-3375.2161,4514.752,-1478.4601
197,158,16,-3722.594,5000.688,-1730.88
195,158,16,-4131.2739,5554.3838,-2030.178
193,158,16,-4627.7002,6195.2002,-2379.96
191,158,16,-5231.104,6927.0078,-2775.418
189,158,16,-5981.1523,7780.7842,-3199.7241
189,160,16,-5042.3901,7742.064,-2914.8501
191,160,16,-4434.1782,6894.0962,-2533.8162
193,160,16,-3941.3582,6166.1602,-2178.0239
195,160,16,-3537.4861,5529.2158,-1859.494
197,160,16,-3202.1282,4979.3921,-1589.0441
199,160,16,-2919.658,4497.3281,-1360.6641
201,160,16,-2676.854,4073.344,-1168.344
203,160,16,-2465.302,3693.8879,-1006.074
205,160,16,-2280.1941,3357.0239,-870.248
207,160,16,-2115.52,3056.9441,-756.058
207,162,16,-1828.2421,3025.968,-686.342
205,162,16,-1955.6541,3320.24,-786.108
203,162,16,-2101.0959,3649.3599,-905.106
201,162,16,-2266.9719,4019.136,-1048.144
199,162,16,-2454.4841,4433.4399,-1216.4241
197,162,16,-2673.248,4901.9521,-1419.562
195,162,16,-2929.2742,5440.1602,-1659.962
193,162,16,-3239.3901,6057.7441,-1941.23
191,162,16,-3615.616,6772.1279,-2260.9622
189,162,16,-4079.5881,7598.7998,-2604.7341
189,164,16,-3187.7041,7387.7759,-2304.2341
191,164,16,-2855.9521,6607.5679,-2013.3501
193,164,16,-2584.3,5926.0962,-1736.89
195,164,16,-2359.5261,5333.6802,-1490.48
197,164,16,-2172.0142,4814.832,-1278.928
199,164,16,-2012.1481,4354.064,-1098.6281
201,164,16,-1873.9181,3953.312,-947.176
203,164,16,-1752.516,3593.2161,-818.562
205,164,16,-1643.134,3269.9041,-710.382
207,164,16,-1546.974,2985.312,-620.232
207,166,16,-1277.7261,2923.3599,-554.122
205,166,16,-1342.634,3196.3359,-629.848
203,166,16,-1414.754,3504.1599,-721.2
201,166,16,-1495.2881,3848.7681,-831.784
199,166,16,-1584.2361,4235.9678,-961.6
197,166,16,-1688.8101,4673.5039,-1116.6581
195,166,16,-1807.808,5169.1201,-1299.3621
193,166,16,-1950.8461,5730.5601,-1508.51
191,166,16,-2126.3381,6371.376,-1742.9
189,166,16,-2343.9001,7108.9922,-1985.704
189,168,16,-1573.418,6801.168,-1687.608
191,168,16,-1455.6221,6121.6318,-1503.702
193,168,16,-1364.27,5523.4082,-1313.786
195,168,16,-1290.948,4991.0078,-1138.2941
197,168,16,-1232.05,4520.5601,-982.034
199,168,16,-1179.162,4108.1919,-848.612
201,168,16,-1133.486,3738.416,-736.826
203,168,16,-1092.618,3407.3599,-639.464
205,168,16,-1054.1541,3113.0879,-558.93
207,168,16,-1019.296,2849.792,-490.416
207,170,16,-771.684,2758.8,-427.912
205,170,16,-780.098,3006.6079,-483.204
203,170,16,-786.108,3285.3921,-550.516
201,170,16,-790.916,3595.1521,-628.646
199,170,16,-794.522,3939.76,-722.402
197,170,16,-798.128,4328.896,-831.784
195,170,16,-802.936,4766.4321,-960.398
193,170,16,-810.148,5263.9839,-1104.6381
191,170,16,-824.572,5821.5518,-1257.292
189,170,16,-848.612,6454.624,-1396.724
189,172,16,-192.32,6088.7197,-1149.1121
191,172,16,-248.814,5511.792,-1046.942
193,172,16,-302.904,4994.8799,-929.146
195,172,16,-353.388,4537.9839,-813.754
197,172,16,-400.266,4131.4238,-709.18
199,172,16,-438.73,3771.3279,-617.828
201,172,16,-471.184,3448.0159,-540.9
203,172,16,-498.83,3155.6799,-473.588
205,172,16,-521.668,2892.384,-417.094
207,172,16,-538.496,2658.1279,-369.014
207,174,16,-319.732,2545.8401,-312.52
205,174,16,-280.066,2762.6719,-349.782
203,174,16,-231.986,3004.6719,-393.054
201,174,16,-174.29,3273.7759,-445.942
199,174,16,-106.978,3569.9839,-506.042
197,174,16,-27.646,3901.04,-576.96
195,174,16,62.504,4272.752,-657.494
193,174,16,167.078,4688.9922,-748.846
191,174,16,281.268,5155.5679,-840.198
189,174,16,414.69,5680.2241,-917.126
189,176,16,935.156,5263.9839,-721.2
191,176,16,747.644,4807.0879,-667.11
193,176,16,582.97,4390.8481,-601.0
195,176,16,436.326,4015.2639,-533.688
197,176,16,306.51,3678.3999,-469.982
199,176,16,194.724,3372.512,-414.69
201,176,16,97.362,3099.5359,-366.61
203,176,16,14.424,2853.6641,-324.54
205,176,16,-57.696,2627.1521,-289.682
207,176,16,-117.796,2425.8081,-259.632
207,178,16,67.312,2298.032,-210.35
205,178,16,145.442,2480.0159,-230.784
203,178,16,237.996,2683.2959,-254.824
201,178,16,344.974,2907.8721,-283.672
199,178,16,467.578,3151.8079,-316.126
197,178,16,609.414,3426.72,-355.792
195,178,16,771.684,3728.7361,-400.266
193,178,16,956.792,4065.6001,-448.346
191,178,16,1162.334,4433.4399,-495.224
189,178,16,1391.916,4832.2559,-531.284
189,180,16,1786.172,4427.6318,-361.802
191,180,16,1531.348,4075.28,-346.176
193,180,16,1294.5541,3750.032,-319.732
195,180,16,1078.194,3453.824,-289.682
197,180,16,885.874,3180.8479,-260.834
199,180,16,717.594,2938.8479,-235.592
201,180,16,570.95,2716.208,-213.956
203,180,16,443.538,2514.864,-194.724
205,180,16,331.752,2330.9441,-177.896
207,180,16,236.794,2164.448,-163.472
207,180,18,254.824,2114.1121,-209.148
205,180,18,350.984,2270.928,-225.976
203,180,18,465.174,2443.2319,-245.208
201,180,18,596.192,2632.96,-268.046
199,180,18,745.24,2840.1121,-294.49
197,180,18,918.328,3066.624,-326.944
195,180,18,1115.4561,3320.24,-364.206
193,180,18,1335.422,3595.1521,-408.68
191,180,18,1572.2161,3901.04,-456.76
189,180,18,1817.4241,4232.0962,-504.84
189,178,18,1446.006,4630.9121,-719.998
191,178,18,1233.2521,4257.2642,-650.282
193,178,18,1027.71,3914.592,-576.96
195,178,18,837.794,3600.96,-509.648
197,178,18,667.11,3316.3679,-451.952
199,178,18,516.86,3058.8799,-401.468
201,178,18,388.246,2826.5601,-359.398
203,178,18,275.258,2613.6001,-323.338
205,178,18,177.896,2420.0,-290.884
207,178,18,94.958,2243.824,-265.642
207,176,18,-80.534,2365.792,-323.338
205,176,18,-14.424,2555.52,-356.994
203,176,18,63.706,2768.48,-397.862
201,176,18,153.856,3000.8,-445.942
199,176,18,259.632,3256.3521,-503.638
197,176,18,381.034,3542.8799,-572.152
195,176,18,521.668,3858.448,-651.484
193,176,18,675.524,4208.8638,-744.038
191,176,18,843.804,4599.936,-847.41
189,176,18,1015.69,5033.6001,-950.782
189,174,18,515.658,5438.2241,-1208.01
191,174,18,402.67,4950.3521,-1079.396
193,174,18,284.874,4514.752,-945.974
195,174,18,170.684,4123.6802,-825.774
197,174,18,66.11,3777.136,-721.2
199,174,18,-25.242,3463.5039,-631.05
201,174,18,-103.372,3180.8479,-556.526
203,174,18,-170.684,2925.2959,-490.416
205,174,18,-227.178,2694.9119,-435.124
207,174,18,-275.258,2483.8879,-389.448
207,172,18,-482.002,2592.304,-454.356
205,172,18,-455.558,2813.0081,-509.648
203,172,18,-421.902,3062.752,-575.758
201,172,18,-381.034,3335.728,-653.888
199,172,18,-334.156,3639.6799,-746.442
197,172,18,-277.662,3978.48,-857.026
195,172,18,-213.956,4359.8721,-989.246
193,172,18,-149.048,4787.728,-1143.1021
191,172,18,-88.948,5267.856,-1313.786
189,172,18,-51.686,5811.8721,-1484.47
189,170,18,-669.514,6154.5439,-1801.798
191,170,18,-628.646,5575.6802,-1590.246
193,170,18,-623.838,5058.7681,-1379.896
195,170,18,-638.262,4596.064,-1189.98
197,170,18,-656.292,4185.6318,-1028.912
199,170,18,-673.12,3819.728,-891.884
201,170,18,-687.544,3494.48,-777.694
203,170,18,-698.362,3198.272,-680.332
205,170,18,-704.372,2931.104,-597.394
207,170,18,-707.978,2691.04,-527.678
207,168,18,-941.166,2776.2239,-601.0
205,168,18,-964.004,3025.968,-679.13
203,168,18,-986.842,3306.688,-774.088
201,168,18,-1008.478,3618.384,-887.076
199,168,18,-1031.316,3964.928,-1022.902
197,168,18,-1057.76,4356.0,-1183.97
195,168,18,-1089.012,4793.5361,-1377.4921
193,168,18,-1132.2841,5287.2158,-1604.67
191,168,18,-1202.0,5840.9121,-1869.11
189,168,18,-1323.402,6462.3682,-2152.782
189,166,18,-2020.562,6762.4478,-2536.22
191,166,18,-1822.2321,6100.3359,-2185.2361
193,166,18,-1680.396,5509.856,-1871.514
195,166,18,-1574.62,4985.2002,-1601.0641
197,166,18,-1489.2781,4520.5601,-1372.6841
199,166,18,-1417.1581,4108.1919,-1181.566
201,166,18,-1353.452,3742.2881,-1022.902
203,166,18,-1294.5541,3411.2319,-887.076
205,166,18,-1241.666,3118.896,-775.29
207,166,18,-1192.384,2853.6641,-679.13
207,164,18,-1447.208,2909.8081,-754.856
205,164,18,-1525.338,3180.8479,-860.632
203,164,18,-1611.8821,3486.7361,-988.044
201,164,18,-1708.042,3827.4719,-1138.2941
199,164,18,-1816.222,4208.8638,-1319.796
197,164,18,-1938.826,4640.5918,-1538.5601
195,164,18,-2081.864,5124.5918,-1799.394
193,164,18,-2258.5581,5680.2241,-2114.3181
191,164,18,-2483.332,6311.3599,-2488.1401
189,164,18,-2780.2261,7035.4238,-2923.2642
189,162,18,-3613.2122,7267.7441,-3303.0959
191,162,18,-3197.3201,6499.1519,-2818.6899
193,162,18,-2876.386,5833.168,-2393.1821
195,162,18,-2620.3601,5252.3682,-2033.7841
197,162,18,-2412.4141,4747.0718,-1735.688
199,162,18,-2235.72,4299.856,-1485.672
201,162,18,-2081.864,3908.7839,-1280.13
203,162,18,-1946.0381,3554.4961,-1107.042
205,162,18,-1823.4341,3238.928,-960.398
207,162,18,-1715.254,2956.272,-838.996
207,160,18,-1990.5121,2981.4399,-919.53
205,160,18,-2132.3481,3267.968,-1051.75
203,160,18,-2289.8101,3589.344,-1211.616
201,160,18,-2467.7061,3949.4399,-1402.734
199,160,18,-2668.4399,4348.2559,-1631.114
197,160,18,-2902.8301,4803.2158,-1907.574
195,160,18,-3182.896,5322.064,-2242.9321
193,160,18,-3523.062,5920.2881,-2646.804
191,160,18,-3954.5801,6609.5039,-3127.604
189,160,18,-4517.1162,7416.8159,-3681.7261
189,158,18,-5417.4141,7467.1519,-4048.3362
191,158,18,-4720.2539,6667.584,-3455.75
193,158,18,-4180.5562,5972.5601,-2930.4761
195,158,18,-3753.8459,5370.4639,-2483.332
197,158,18,-3404.064,4845.8081,-2111.9141
199,158,18,-3110.7761,4383.104,-1804.202
201,158,18,-2859.5581,3976.5439,-1549.3781
203,158,18,-2640.7939,3612.5759,-1336.624
205,158,18,-2447.272,3285.3921,-1156.324
207,158,18,-2274.1841,2994.9919,-1006.074
207,156,18,-2553.0481,2987.248,-1086.608
205,156,18,-2757.3879,3277.6479,-1246.474
203,156,18,-2989.374,3602.896,-1438.7941
201,156,18,-3250.208,3964.928,-1669.578
199,156,18,-3551.9102,4373.4238,-1947.24
197,156,18,-3905.2981,4834.1919,-2282.5981
195,156,18,-4325.998,5356.9121,-2687.6721
193,156,18,-4838.0503,5955.1357,-3174.4822
191,156,18,-5483.5239,6638.5439,-3752.644
189,156,18,-6330.9341,7440.0479,-4420.9561
189,154,18,-7195.1724,7343.248,-4779.1519
191,154,18,-6238.3799,6578.5278,-4075.9822
193,154,18,-5489.5342,5910.6079,-3450.9421
195,154,18,-4892.1401,5320.1279,-2922.062
197,154,18,-4402.9263,4803.2158,-2480.928
199,154,18,-3995.448,4346.3198,-2115.52
201,154,18,-3646.8682,3941.696,-1811.4141
203,154,18,-3341.5601,3577.728,-1557.792
205,154,18,-3074.7161,3254.416,-1347.442
207,154,18,-2839.124,2964.0159,-1169.546
207,152,18,-3115.584,2919.488,-1247.676
205,152,18,-3381.2261,3206.0159,-1433.9861
203,152,18,-3685.332,3525.4561,-1658.76
201,152,18,-4030.3062,3883.616,-1928.0081
199,152,18,-4426.9663,4276.624,-2250.144
197,152,18,-4889.7363,4723.8398,-2641.9961
195,152,18,-5442.6562,5227.2002,-3114.3821
193,152,18,-6116.978,5798.3198,-3685.332
191,152,18,-6963.186,6446.8799,-4362.0581
189,152,18,-8050.9961,7186.4321,-5143.3579
189,150,18,-8856.3359,6988.96,-5489.5342
191,150,18,-7674.77,6288.1279,-4672.1743
193,150,18,-6740.8159,5668.6079,-3952.176
195,150,18,-5991.9702,5118.7842,-3341.5601
197,150,18,-5374.1421,4630.9121,-2834.3162
199,150,18,-4859.686,4197.248,-2414.8181
201,150,18,-4420.9561,3811.9839,-2069.844
203,150,18,-4035.114,3459.6321,-1776.556
205,150,18,-3696.1501,3146.0,-1533.7521
207,150,18,-3398.054,2863.344,-1330.614
207,148,18,-3667.302,2787.8401,-1405.1381
205,148,18,-3993.0442,3062.752,-1615.488
203,148,18,-4363.2603,3368.6399,-1869.11
201,148,18,-4782.7583,3707.4399,-2174.418
199,148,18,-5261.1543,4079.1521,-2538.624
197,148,18,-5826.0942,4495.3921,-2980.96
195,148,18,-6498.0122,4960.0317,-3518.2542
193,148,18,-7320.1802,5484.688,-4166.1318
191,148,18,-8338.2744,6073.2319,-4936.6143
189,148,18,-9640.04,6737.2798,-5822.4883
189,146,18,-10376.8662,6448.8159,-6141.0181
191,146,18,-8992.1621,5827.3599,-5217.8823
193,146,18,-7889.9282,5281.4082,-4406.5322
195,146,18,-7005.2563,4793.5361,-3727.4021
197,146,18,-6282.854,4354.064,-3162.4622
199,146,18,-5671.0361,3953.312,-2692.48
201,146,18,-5151.772,3597.0879,-2304.2341
203,146,18,-4696.2139,3267.968,-1980.896
205,146,18,-4294.7461,2969.824,-1708.042
207,146,18,-3938.9541,2700.72,-1482.066
207,144,18,-4193.7783,2598.1121,-1550.5801
205,144,18,-4570.0039,2857.5359,-1782.566
203,144,18,-4999.1182,3144.064,-2061.4299
201,144,18,-5483.5239,3459.6321,-2399.1921
199,144,18,-6035.2422,3802.304,-2800.6602
197,144,18,-6683.1201,4177.8882,-3288.6721
195,144,18,-7449.9961,4590.2559,-3877.6521
193,144,18,-8380.3438,5041.3437,-4589.2358
191,144,18,-9547.4863,5535.0239,-5437.8481
189,144,18,-11060.8047,6094.5278,-6425.8921
189,142,18,-11650.9863,5689.9038,-6678.312
191,142,18,-10098.002,5215.584,-5674.6421
193,142,18,-8886.3857,4785.792,-4803.1919
195,142,18,-7916.3721,4381.168,-4067.5681
197,142,18,-7114.6382,3997.8401,-3454.5481
199,142,18,-6433.104,3643.552,-2946.1021
201,142,18,-5846.5283,3316.3679,-2522.998
203,142,18,-5326.062,3012.416,-2168.408
205,142,18,-4864.4941,2733.6321,-1873.9181
207,142,18,-4455.814,2481.9519,-1626.306
207,140,18,-4693.8101,2350.304,-1687.608
205,140,18,-5122.9243,2594.24,-1940.0281
203,140,18,-5606.1279,2863.344,-2244.134
201,140,18,-6150.6343,3157.616,-2608.3401
199,140,18,-6760.0483,3473.1841,-3041.0601
197,140,18,-7463.2183,3810.0481,-3563.9302
195,140,18,-8284.1846,4160.4639,-4190.1719
193,140,18,-9271.0264,4520.5601,-4946.23
191,140,18,-10504.2783,4880.6558,-5841.7202
189,140,18,-12116.1602,5238.8159,-6880.248
189,138,18,-12411.8525,4799.3437,-7042.5181
191,138,18,-10862.4746,4570.896,-6011.2021
193,138,18,-9653.2617,4280.4961,-5109.7021
195,138,18,-8673.6318,3959.1199,-4345.23
197,138,18,-7845.4541,3626.1279,-3703.3621
199,138,18,-7127.8604,3298.9441,-3166.0681
201,138,18,-6490.8003,2993.0559,-2718.9241
203,138,18,-5918.6479,2702.656,-2337.8901
205,138,18,-5404.1919,2439.3601,-2018.1581
207,138,18,-4943.8262,2203.168,-1751.3141
207,136,18,-5168.6001,2042.48,-1807.808
205,136,18,-5650.6021,2272.864,-2080.6621
203,136,18,-6187.896,2528.416,-2406.4041
201,136,18,-6784.0879,2813.0081,-2795.8521
199,136,18,-7436.7739,3118.896,-3253.814
197,136,18,-8168.792,3444.144,-3799.522
195,136,18,-8987.3545,3773.2639,-4449.8042
193,136,18,-9936.9346,4081.0879,-5220.2861
191,136,18,-11075.2285,4325.0239,-6121.7861
189,136,18,-12520.0322,4446.9922,-7162.7183
189,134,18,-12528.4463,4292.1118,-7261.2822
191,134,18,-11308.416,4206.9277,-6261.2183
193,134,18,-10273.4941,3957.1841,-5365.728
195,134,18,-9367.1865,3630.0,-4592.8423
197,134,18,-8551.0283,3279.584,-3932.9441
199,134,18,-7804.5859,2940.7839,-3371.6101
201,134,18,-7123.0522,2625.2161,-2898.022
203,134,18,-6490.8003,2338.688,-2494.1501
205,134,18,-5919.8501,2083.136,-2153.9841
207,134,18,-5400.5859,1860.496,-1865.504
207,132,18,-5612.1382,1661.088,-1915.988
205,132,18,-6155.4419,1875.984,-2208.074
203,132,18,-6758.8462,2123.792,-2557.856
201,132,18,-7423.5522,2412.2561,-2972.5461
199,132,18,-8135.1362,2737.5039,-3454.5481
197,132,18,-8908.0225,3105.344,-4029.104
195,132,18,-9728.9883,3502.2239,-4698.6182
193,132,18,-10605.2461,3901.04,-5482.3223
191,132,18,-11534.3926,4241.7759,-6373.0039
189,132,18,-12532.0518,4410.208,-7362.25
189,130,18,-12670.2822,4840.0,-7505.2881
191,130,18,-11959.9004,4439.248,-6554.5063
193,130,18,-11113.6924,3916.5281,-5660.2183
195,130,18,-10235.0303,3395.7439,-4859.686
197,130,18,-9370.792,2925.2959,-4167.334
199,130,18,-8546.2197,2516.8,-3572.344
201,130,18,-7778.1421,2174.1279,-3069.908
203,130,18,-7064.1543,1881.792,-2638.3901
205,130,18,-6407.8623,1637.856,-2271.78
207,130,18,-5820.084,1434.576,-1964.068
207,128,18,-6000.3843,1186.7679,-2003.734
205,128,18,-6620.6162,1368.752,-2316.2542
203,128,18,-7315.3721,1597.2,-2691.2781
201,128,18,-8085.854,1881.792,-3137.22
199,128,18,-8921.2441,2234.144,-3657.686
197,128,18,-9835.9658,2679.4241,-4279.1201
195,128,18,-10792.7578,3235.0559,-5001.522
193,128,18,-11763.9746,3924.272,-5840.5181
191,128,18,-12599.3643,4721.9038,-6767.2603
189,128,18,-13110.2139,5560.1919,-7748.0923
189,126,18,-13690.7803,6415.9038,-8151.9644
191,126,18,-13434.7539,4977.4561,-7111.0322
193,126,18,-12643.8379,3839.0879,-6106.1602
195,126,18,-11535.5938,2985.312,-5208.2661
197,126,18,-10411.7246,2350.304,-4432.9761
199,126,18,-9375.6006,1883.728,-3776.6841
201,126,18,-8433.2324,1533.312,-3221.3601
203,126,18,-7593.0342,1268.08,-2757.3879
205,126,18,-6839.3799,1062.864,-2366.738
207,126,18,-6168.6641,904.112,-2038.592
207,124,18,-6293.6719,594.352,-2062.6321
205,124,18,-6989.6304,712.448,-2391.98
203,124,18,-7787.7583,873.136,-2791.0439
201,124,18,-8712.0957,1099.6479,-3275.45
199,124,18,-9751.8262,1411.344,-3850.0061
197,124,18,-10952.624,1856.624,-4548.3682
195,124,18,-12297.6621,2501.312,-5378.9502
193,124,18,-13444.3701,3459.6321,-6371.8022
191,124,18,-13847.04,4888.3999,-7514.9043
189,124,18,-13878.292,7045.104,-8767.3877
189,122,18,-13903.5342,6741.1519,-9565.5166
191,122,18,-13889.1104,4197.248,-8028.1582
193,122,18,-13823.0,2694.9119,-6696.3423
195,122,18,-12986.4082,1771.4399,-5584.4922
197,122,18,-11512.7559,1194.512,-4681.79
199,122,18,-10146.082,826.672,-3942.5601
201,122,18,-8990.96,590.48,-3336.752
203,122,18,-7990.896,429.792,-2834.3162
205,122,18,-7136.2739,325.248,-2419.626
207,122,18,-6397.0439,251.68,-2077.0562
207,120,18,-6424.6899,-108.416,-2077.0562
205,120,18,-7177.1421,-100.672,-2417.2219
203,120,18,-8060.6123,-69.696,-2833.114
201,120,18,-9109.958,-7.744,-3345.166
199,120,18,-10340.8066,108.416,-3961.792
197,120,18,-11845.71,315.568,-4733.4761
195,120,18,-13393.8867,675.664,-5698.6821
193,120,18,-13867.4746,1312.608,-6915.106
191,120,18,-13899.9287,2445.168,-8444.0498
189,120,18,-13921.5645,4582.5122,-10399.7041
189,120,20,-13911.9482,3916.5281,-11857.7305
191,120,20,-13883.1006,2147.0239,-9642.4443
193,120,20,-13729.2441,1180.96,-7869.4941
195,120,20,-12598.1621,627.264,-6479.9819
197,120,20,-11013.9258,305.888,-5390.9702
199,120,20,-9682.1104,116.16,-4520.7222
201,120,20,-8577.4717,9.68,-3821.158
203,120,20,-7625.4883,-48.4,-3242.9961
