x,y,z,Bx,By,Bz
164,132,8,7813.0,-1412.35,-8152.4961
166,132,8,7696.4062,-1381.098,-9540.6084
168,132,8,7357.4419,-1290.948,-10955.8242
170,132,8,6770.8662,-1150.314,-12301.3438
172,132,8,5941.4863,-965.206,-13499.7275
174,132,8,4902.958,-745.24,-14461.9199
176,132,8,3706.968,-508.446,-15125.9678
178,132,8,2405.2021,-254.824,-15458.96
180,132,8,1069.78,-8.414,-15443.4717
182,132,8,-224.774,206.744,-15089.1836
184,132,8,-1408.744,396.66,-14411.584
186,132,8,-2412.4141,548.112,-13491.9844
188,132,8,-3205.7341,656.292,-12403.9521
190,132,8,-3776.6841,722.402,-11250.0957
190,134,8,-3655.282,-266.844,-11317.8555
188,134,8,-3053.0801,-484.406,-12442.6719
186,134,8,-2223.7,-746.442,-13491.9844
184,134,8,-1192.384,-1049.3461,-14357.376
182,134,8,2.404,-1372.6841,-14973.0234
180,134,8,1304.17,-1702.032,-15269.2314
178,134,8,2629.9761,-2022.9661,-15220.832
176,134,8,3904.0962,-2301.8301,-14833.6318
174,134,8,5059.2183,-2525.4021,-14121.1836
172,134,8,6055.6763,-2690.0759,-13124.1436
170,134,8,6826.1582,-2786.2361,-11904.4639
168,134,8,7355.0381,-2799.458,-10537.6475
166,134,8,7631.498,-2740.5601,-9126.3037
164,134,8,7686.79,-2614.3501,-7757.5518
162,134,8,7576.2061,-2422.03,-6483.6641
160,134,8,7352.6343,-2180.428,-5335.6162
160,136,8,7017.2764,-2947.304,-4809.0239
162,136,8,7278.1104,-3324.7322,-5846.7197
164,136,8,7441.582,-3664.8979,-7021.8721
166,136,8,7454.8042,-3932.9441,-8297.6963
168,136,8,7262.4844,-4127.668,-9635.4717
170,136,8,6829.7642,-4223.8281,-10948.0801
172,136,8,6150.6343,-4217.8179,-12154.208
174,136,8,5250.3359,-4108.436,-13166.7363
176,136,8,4169.7383,-3901.6921,-13929.5195
178,136,8,2962.9302,-3609.606,-14396.0957
180,136,8,1684.0021,-3240.592,-14549.04
182,136,8,402.67,-2822.2961,-14365.1201
184,136,8,-796.926,-2382.364,-13884.9922
186,136,8,-1849.8781,-1952.0481,-13137.6963
188,136,8,-2721.3281,-1550.5801,-12194.8643
190,136,8,-3378.822,-1202.0,-11151.3604
190,138,8,-3008.606,-1973.6841,-10789.3281
188,138,8,-2309.042,-2416.02,-11689.5684
186,138,8,-1412.35,-2908.8401,-12469.7764
184,138,8,-348.58,-3430.5081,-13048.6396
182,138,8,831.784,-3950.9741,-13373.8877
180,138,8,2055.4199,-4429.3701,-13410.6719
178,138,8,3257.4202,-4842.8579,-13149.3115
176,138,8,4375.2803,-5162.5903,-12611.1035
174,138,8,5351.3042,-5371.7383,-11819.2803
172,138,8,6143.4219,-5460.686,-10806.752
170,138,8,6709.564,-5422.2222,-9647.0879
168,138,8,7036.5083,-5253.9419,-8415.792
166,138,8,7137.4761,-4969.0679,-7192.2397
164,138,8,7049.73,-4597.6499,-6042.2559
162,138,8,6835.7739,-4151.708,-5006.4961
160,138,8,6543.688,-3660.0901,-4102.3838
160,140,8,5997.98,-4169.7383,-3283.4561
162,140,8,6320.1162,-4728.668,-4017.2
164,140,8,6592.9702,-5245.5283,-4882.5918
166,140,8,6764.856,-5675.8442,-5868.0161
168,140,8,6776.876,-6011.2021,-6948.3042
170,140,8,6578.5459,-6219.1479,-8076.9922
172,140,8,6153.0381,-6287.6621,-9174.7041
174,140,8,5499.1499,-6215.542,-10179.4883
176,140,8,4651.7402,-6007.5962,-11019.7119
178,140,8,3646.8682,-5681.854,-11652.7842
180,140,8,2533.8162,-5250.3359,-12049.6641
182,140,8,1372.6841,-4745.4961,-12179.376
184,140,8,216.36,-4191.374,-12043.8555
186,140,8,-855.824,-3630.04,-11660.5283
188,140,8,-1795.7881,-3089.1401,-11062.3037
190,140,8,-2556.6541,-2598.7241,-10313.0723
190,142,8,-2092.6821,-3012.2122,-9786.4795
188,142,8,-1290.948,-3503.8301,-10380.832
186,142,8,-323.338,-4044.73,-10806.752
184,142,8,742.836,-4601.2559,-11006.1602
182,142,8,1859.494,-5150.5703,-10965.5039
180,142,8,2960.5261,-5659.0161,-10677.04
178,142,8,3984.6301,-6097.7461,-10158.1924
176,142,8,4878.918,-6431.9023,-9436.0635
174,142,8,5602.522,-6647.0601,-8553.248
172,142,8,6122.9883,-6731.2002,-7546.5278
170,142,8,6411.4683,-6671.1001,-6487.5361
168,142,8,6478.7803,-6470.3662,-5447.9038
166,142,8,6350.166,-6132.604,-4487.6479
164,142,8,6083.3223,-5684.2583,-3653.2319
162,142,8,5744.3579,-5146.9639,-2958.208
160,142,8,5380.1519,-4553.1763,-2387.0879
160,144,8,4758.7183,-4749.1021,-1475.2319
162,144,8,5166.1963,-5341.688,-1875.984
164,144,8,5580.8862,-5872.9722,-2408.384
166,144,8,5945.0923,-6309.2983,-3097.6001
168,144,8,6201.1182,-6627.8281,-3947.5039
170,144,8,6278.0459,-6812.936,-4917.4399
172,144,8,6132.604,-6858.6123,-5949.3281
174,144,8,5752.772,-6763.6543,-6973.4722
176,144,8,5157.7822,-6548.4961,-7918.2397
178,144,8,4372.876,-6219.1479,-8737.168
180,144,8,3434.114,-5799.6499,-9389.5996
182,144,8,2395.5859,-5315.2441,-9832.9443
184,144,8,1304.17,-4794.7783,-10042.0322
186,144,8,231.986,-4271.9082,-10005.248
188,144,8,-762.068,-3763.4622,-9734.208
190,144,8,-1622.7001,-3289.874,-9261.8242
190,146,8,-1199.5961,-3447.3362,-8795.248
188,146,8,-319.732,-3871.6421,-9153.4082
186,146,8,695.958,-4329.604,-9308.2881
184,146,8,1766.9401,-4801.9902,-9217.2959
182,146,8,2833.114,-5273.1743,-8874.624
180,146,8,3831.9761,-5722.7222,-8305.4404
178,146,8,4699.8203,-6114.5742,-7540.7197
176,146,8,5396.98,-6434.3062,-6630.7998
174,146,8,5887.396,-6653.0703,-5624.0801
172,146,8,6147.0283,-6761.25,-4565.0879
170,146,8,6162.6543,-6742.0181,-3529.3279
168,146,8,5955.9102,-6590.5659,-2596.176
166,146,8,5577.2803,-6305.6919,-1825.6479
164,146,8,5107.2979,-5905.4263,-1244.848
162,146,8,4609.6699,-5399.3843,-842.16
160,146,8,4143.2939,-4821.2222,-582.736
160,148,8,3559.1221,-4780.354,259.424
162,148,8,4080.79,-5321.2539,131.648
164,148,8,4658.9521,-5788.832,-152.944
166,148,8,5235.9121,-6155.4419,-640.816
168,148,8,5738.3481,-6410.2661,-1353.264
170,148,8,6074.9082,-6538.8799,-2265.1199
172,148,8,6185.4922,-6542.4863,-3316.3679
174,148,8,6041.252,-6429.498,-4421.8242
176,148,8,5651.8042,-6219.1479,-5502.1118
178,148,8,5039.9863,-5925.8604,-6501.0879
180,148,8,4235.8481,-5567.6641,-7366.48
182,148,8,3281.46,-5164.9941,-8047.9521
184,148,8,2230.9121,-4747.8999,-8508.7197
186,148,8,1149.1121,-4323.5942,-8708.1279
188,148,8,112.988,-3917.3181,-8650.0479
190,148,8,-806.542,-3537.4861,-8365.4561
190,150,8,-465.174,-3589.1721,-7980.1919
188,150,8,460.366,-3917.3181,-8204.7676
186,150,8,1510.9141,-4265.8979,-8197.0244
184,150,8,2592.7141,-4625.2959,-7922.1118
182,150,8,3634.8481,-4988.3003,-7380.0317
180,150,8,4562.792,-5336.8799,-6607.5679
178,150,8,5318.8501,-5653.0059,-5655.0562
176,150,8,5871.77,-5918.6479,-4574.7681
174,150,8,6180.6841,-6115.7759,-3422.8479
172,150,8,6232.3701,-6229.9663,-2263.1841
170,150,8,6014.8081,-6240.7842,-1182.896
168,150,8,5562.856,-6138.6143,-269.104
166,150,8,4945.0283,-5919.8501,412.368
164,150,8,4261.0898,-5592.9062,838.288
162,150,8,3592.7781,-5164.9941,1033.824
160,150,8,3000.1921,-4658.9521,1057.056
160,150,10,2996.5859,-3978.6201,451.088
162,150,10,3454.5481,-4392.1079,331.056
164,150,10,3946.166,-4746.6982,73.568
166,150,10,4424.562,-5026.7642,-346.544
168,150,10,4841.6562,-5222.6899,-940.896
170,150,10,5132.54,-5328.4663,-1688.192
172,150,10,5253.9419,-5345.2939,-2549.7119
174,150,10,5179.418,-5281.5879,-3469.312
176,150,10,4906.564,-5144.5601,-4377.2959
178,150,10,4451.0059,-4949.8359,-5229.1357
180,150,10,3834.3801,-4707.0322,-5976.4321
182,150,10,3090.342,-4432.9761,-6580.4639
184,150,10,2262.1641,-4140.8901,-7006.3838
186,150,10,1405.1381,-3841.592,-7234.832
188,150,10,568.546,-3547.1021,-7261.936
190,150,10,-194.724,-3259.824,-7116.7358
190,148,10,-482.002,-3174.4822,-7474.896
188,148,10,260.834,-3488.2041,-7674.3042
186,148,10,1089.012,-3817.552,-7705.2798
184,148,10,1946.0381,-4150.5059,-7550.3999
182,148,10,2788.6401,-4479.854,-7196.1118
180,148,10,3561.5261,-4788.7681,-6667.584
178,148,10,4225.0303,-5058.0161,-5986.1118
176,148,10,4739.4863,-5276.7803,-5196.2241
174,148,10,5080.854,-5427.0303,-4336.6401
172,148,10,5237.1143,-5497.9482,-3457.696
170,148,10,5204.6602,-5477.5142,-2611.6641
168,148,10,5007.5322,-5363.3242,-1856.624
166,148,10,4680.5879,-5154.1763,-1229.36
164,148,10,4280.3223,-4856.0801,-753.104
162,148,10,3856.0161,-4479.854,-420.112
160,148,10,3446.134,-4038.72,-211.024
160,146,10,3923.3281,-4031.5081,-921.536
162,146,10,4277.918,-4484.6621,-1227.424
164,146,10,4633.71,-4878.918,-1643.6639
166,146,10,4949.8359,-5198.6499,-2187.6799
168,146,10,5184.2261,-5427.0303,-2855.6001
170,146,10,5287.5981,-5558.0483,-3633.8721
172,146,10,5227.498,-5586.896,-4472.1602
174,146,10,4987.0981,-5518.3823,-5322.064
176,146,10,4570.0039,-5362.1221,-6133.248
178,146,10,3993.0442,-5130.1362,-6861.1841
180,146,10,3283.864,-4834.4438,-7463.2798
182,146,10,2473.7161,-4494.2783,-7914.3682
184,146,10,1617.8921,-4131.2739,-8179.6001
186,146,10,752.452,-3758.6541,-8257.04
188,146,10,-68.514,-3393.2461,-8146.688
190,146,10,-804.138,-3044.666,-7877.584
190,144,10,-1150.314,-2852.3459,-8284.1436
188,144,10,-444.74,-3218.9561,-8640.3682
186,144,10,361.802,-3607.2021,-8841.7119
184,144,10,1221.2321,-4002.6602,-8870.752
182,144,10,2102.2981,-4394.5122,-8708.1279
180,144,10,2947.304,-4757.5161,-8365.4561
178,144,10,3720.1902,-5074.8442,-7846.6079
176,144,10,4369.27,-5318.8501,-7188.3682
174,144,10,4875.312,-5482.3223,-6429.4561
172,144,10,5214.2759,-5548.4321,-5600.8481
170,144,10,5377.748,-5514.7759,-4760.624
168,144,10,5377.748,-5376.5459,-3955.248
166,144,10,5239.5181,-5137.3481,-3223.4399
164,144,10,5006.3301,-4808.0,-2598.1121
162,144,10,4717.8501,-4404.1279,-2081.2
160,144,10,4411.3398,-3940.156,-1661.088
160,142,10,4895.7461,-3737.0181,-2406.448
162,142,10,5157.7822,-4181.7583,-2936.9119
164,142,10,5384.96,-4578.418,-3562.24
166,142,10,5541.2202,-4907.7661,-4284.3682
168,142,10,5588.0981,-5151.772,-5089.7441
170,142,10,5488.332,-5297.2139,-5941.584
172,142,10,5223.8921,-5338.082,-6799.2319
174,142,10,4786.3643,-5273.1743,-7614.2881
176,142,10,4192.5762,-5112.106,-8332.5439
178,142,10,3464.1641,-4864.4941,-8921.0879
180,142,10,2635.9861,-4544.7622,-9350.8799
182,142,10,1742.9,-4168.5361,-9590.9443
184,142,10,841.4,-3762.26,-9637.4082
186,142,10,-26.444,-3349.9741,-9496.0801
188,142,10,-823.37,-2944.9001,-9180.5117
190,142,10,-1508.51,-2565.0681,-8725.5518
190,140,10,-1865.504,-2169.6101,-9135.9844
188,140,10,-1222.4341,-2526.604,-9691.6162
186,140,10,-445.942,-2920.8601,-10133.0244
184,140,10,423.104,-3327.136,-10404.0635
182,140,10,1347.442,-3727.4021,-10487.3115
180,140,10,2280.1941,-4096.416,-10363.4082
178,140,10,3173.28,-4416.1479,-10032.3516
176,140,10,3981.0242,-4664.9619,-9519.3115
174,140,10,4673.376,-4830.8379,-8839.7764
172,140,10,5213.0742,-4900.5542,-8034.3999
170,140,10,5584.4922,-4869.3022,-7149.6479
168,140,10,5784.0239,-4738.2842,-6241.6641
166,140,10,5829.7002,-4512.3081,-5353.04
164,140,10,5749.166,-4207.0,-4528.3042
162,140,10,5580.8862,-3834.3801,-3782.9441
160,140,10,5362.1221,-3413.6802,-3126.6399
160,138,10,5782.8223,-2965.334,-3781.0081
162,138,10,5967.9302,-3319.9241,-4541.856
164,138,10,6088.1299,-3637.252,-5393.6958
166,138,10,6100.1499,-3895.6821,-6319.104
168,138,10,5975.1421,-4083.1941,-7287.104
170,138,10,5684.2583,-4188.9702,-8253.168
172,138,10,5216.6802,-4207.0,-9166.96
174,138,10,4583.2261,-4126.4663,-9970.4004
176,138,10,3810.3401,-3965.3982,-10611.2158
178,138,10,2925.668,-3724.998,-11068.1123
180,138,10,1976.088,-3422.094,-11310.1123
182,138,10,1000.064,-3073.5142,-11327.5361
184,138,10,51.686,-2699.6921,-11128.1279
186,138,10,-817.36,-2324.668,-10731.248
188,138,10,-1572.2161,-1967.6741,-10177.5518
190,138,10,-2194.8521,-1638.326,-9505.7598
190,136,10,-2473.7161,-991.65,-9767.1201
188,136,10,-1894.3521,-1246.474,-10522.1602
186,136,10,-1159.9301,-1536.156,-11182.3359
184,136,10,-305.308,-1843.868,-11691.5039
182,136,10,647.878,-2162.3979,-12001.2637
180,136,10,1656.3561,-2471.312,-12086.4482
178,136,10,2656.4202,-2750.176,-11937.376
176,136,10,3602.394,-2978.5562,-11546.3037
174,136,10,4454.6123,-3150.4421,-10940.3359
172,136,10,5172.2061,-3251.4102,-10148.5117
170,136,10,5726.3281,-3281.46,-9217.2959
168,136,10,6100.1499,-3233.3801,-8208.6396
166,136,10,6300.8843,-3113.1802,-7165.1357
164,136,10,6350.166,-2930.4761,-6156.48
162,136,10,6281.6523,-2693.6821,-5211.7119
160,136,10,6132.604,-2413.616,-4346.3198
160,134,10,6400.6499,-1778.9601,-4764.4961
162,134,10,6512.436,-1956.8561,-5687.9678
164,134,10,6536.4761,-2096.2881,-6694.688
166,134,10,6433.104,-2185.2361,-7755.6157
168,134,10,6174.6743,-2217.6899,-8833.9678
170,134,10,5733.54,-2192.448,-9873.5996
172,134,10,5120.52,-2110.7122,-10804.8164
174,134,10,4342.8262,-1978.4921,-11586.96
176,134,10,3441.3262,-1804.202,-12156.1436
178,134,10,2449.676,-1593.8521,-12493.0078
180,134,10,1413.552,-1357.058,-12582.0635
182,134,10,390.65,-1113.052,-12417.5039
184,134,10,-562.536,-867.844,-12024.4961
186,134,10,-1407.542,-638.262,-11441.7598
188,134,10,-2116.7219,-433.922,-10708.0156
190,134,10,-2675.6521,-262.036,-9889.0879
190,132,10,-2788.6401,519.264,-9831.0078
188,132,10,-2269.376,453.154,-10659.6162
186,132,10,-1590.246,349.782,-11424.3359
184,132,10,-772.886,218.764,-12051.5996
182,132,10,165.876,58.898,-12496.8799
180,132,10,1180.364,-114.19,-12713.7119
178,132,10,2221.2961,-307.712,-12686.6084
176,132,10,3235.7842,-504.84,-12400.0801
174,132,10,4170.9399,-691.15,-11873.4883
172,132,10,4985.896,-861.834,-11137.8076
170,132,10,5651.8042,-1004.872,-10227.8877
168,132,10,6142.2202,-1111.85,-9201.8076
166,132,10,6457.144,-1176.7581,-8121.52
164,132,10,6613.4043,-1195.99,-7047.04
162,132,10,6636.2422,-1165.9401,-6009.3437
160,132,10,6562.9199,-1095.022,-5045.2158
160,130,10,6624.2222,-412.286,-5163.312
162,130,10,6659.0801,-376.226,-6111.9521
164,130,10,6596.5762,-299.298,-7128.3521
166,130,10,6403.0542,-177.896,-8179.6001
168,130,10,6053.272,-20.434,-9221.168
170,130,10,5532.8062,164.674,-10202.7197
172,130,10,4851.272,364.206,-11060.3682
174,130,10,4020.6902,573.354,-11749.584
176,130,10,3085.5339,765.674,-12233.584
178,130,10,2080.6621,948.378,-12481.3916
180,130,10,1060.1641,1098.6281,-12481.3916
182,130,10,62.504,1211.616,-12245.2002
184,130,10,-848.612,1290.948,-11788.3037
186,130,10,-1643.134,1330.614,-11162.9756
188,130,10,-2295.8201,1330.614,-10419.5518
190,130,10,-2800.6602,1301.766,-9596.752
190,128,10,-2729.7419,2004.936,-9197.9355
188,128,10,-2256.1541,2115.52,-9954.9121
186,128,10,-1635.922,2200.8621,-10655.7441
184,128,10,-885.874,2246.5381,-11246.2236
182,128,10,-19.232,2244.134,-11683.7598
180,128,10,931.55,2190.0439,-11923.8242
178,128,10,1915.988,2078.2581,-11945.1201
176,128,10,2883.5981,1921.998,-11741.8398
174,128,10,3800.7241,1721.264,-11315.9199
172,128,10,4621.6899,1486.874,-10694.4639
170,128,10,5310.436,1238.0601,-9902.6396
168,128,10,5848.9321,990.448,-9002.4004
166,128,10,6232.3701,751.25,-8026.6558
164,128,10,6463.1543,543.304,-7039.2959
162,128,10,6571.334,369.014,-6067.4238
160,128,10,6578.5459,235.592,-5147.8237
160,126,10,6447.5283,795.724,-5006.4961
162,126,10,6401.8521,1004.872,-5862.208
164,126,10,6261.2183,1250.0801,-6752.7681
166,126,10,6003.9902,1526.54,-7654.9438
168,126,10,5610.936,1821.03,-8533.8877
170,126,10,5073.6421,2120.3281,-9350.8799
172,126,10,4398.1182,2402.7981,-10055.584
174,126,10,3610.8081,2656.4202,-10613.1523
176,126,10,2742.9641,2857.1541,-10988.7363
178,126,10,1821.03,3002.5959,-11166.8477
180,126,10,895.49,3083.1301,-11141.6797
182,126,10,0.0,3095.1501,-10924.8477
184,126,10,-814.956,3045.8682,-10535.7119
186,126,10,-1527.7421,2943.698,-10005.248
188,126,10,-2117.9241,2799.458,-9374.1123
190,126,10,-2579.4919,2623.9661,-8681.0244
190,124,10,-2389.5759,3084.332,-8092.48
188,124,10,-1954.452,3294.6821,-8692.6396
186,124,10,-1400.3301,3480.9919,-9246.3359
184,124,10,-740.432,3621.626,-9709.04
182,124,10,18.03,3709.3721,-10051.7119
180,124,10,845.006,3729.8062,-10243.376
178,124,10,1706.8401,3676.918,-10266.6084
176,124,10,2561.4622,3548.304,-10115.5996
174,124,10,3381.2261,3355.9841,-9790.3516
172,124,10,4125.2642,3103.564,-9310.2236
170,124,10,4775.5459,2806.6702,-8692.6396
168,124,10,5305.6279,2486.938,-7972.4478
166,124,10,5709.5,2158.792,-7192.2397
164,124,10,5988.3643,1840.2621,-6386.8638
162,124,10,6161.4521,1539.7621,-5571.8081
160,124,10,6245.5923,1272.918,-4785.792
160,122,10,5995.5762,1643.134,-4493.4561
162,122,10,5878.9819,1944.8361,-5196.2241
164,122,10,5685.46,2271.78,-5910.6079
166,122,10,5395.7783,2615.552,-6619.1841
168,122,10,4996.7139,2960.5261,-7296.7842
170,122,10,4489.4702,3292.2781,-7914.3682
172,122,10,3883.6621,3591.5762,-8446.7676
174,122,10,3187.7041,3845.198,-8863.0078
176,122,10,2436.4541,4032.71,-9143.7275
178,122,10,1650.3461,4150.5059,-9279.248
180,122,10,866.642,4190.1719,-9263.7598
182,122,10,105.776,4154.1123,-9108.8799
184,122,10,-590.182,4051.9421,-8826.2236
186,122,10,-1208.01,3890.874,-8437.0879
188,122,10,-1729.678,3685.332,-7970.5117
190,122,10,-2150.3779,3449.74,-7447.792
190,120,10,-1915.988,3678.1201,-6814.7197
188,120,10,-1524.136,3913.7122,-7252.2559
186,120,10,-1038.5281,4122.8599,-7645.2642
184,120,10,-474.79,4288.7358,-7968.5762
182,120,10,162.27,4400.522,-8202.832
180,120,10,852.218,4444.9961,-8328.6719
178,120,10,1567.4081,4416.1479,-8336.416
176,120,10,2282.5981,4317.584,-8216.3838
174,120,10,2974.95,4145.6982,-7974.3838
172,120,10,3613.2122,3907.7021,-7618.1602
170,120,10,4180.5562,3618.02,-7165.1357
168,120,10,4663.7603,3295.884,-6636.6079
166,120,10,5054.4102,2948.5061,-6046.1279
164,120,10,5352.5059,2599.926,-5432.416
162,120,10,5565.2603,2257.356,-4799.3437
160,120,10,5708.2983,1934.0181,-4166.272
160,120,12,5132.54,1628.7101,-3837.1521
162,120,12,4989.502,1879.928,-4386.9761
164,120,12,4783.96,2147.9741,-4936.7998
166,120,12,4511.106,2419.626,-5469.2002
168,120,12,4166.1318,2688.874,-5974.4961
170,120,12,3749.0381,2941.2939,-6429.4561
172,120,12,3262.228,3168.4722,-6820.5278
174,120,12,2720.126,3359.5901,-7128.3521
176,120,12,2137.156,3501.426,-7343.248
178,120,12,1536.156,3590.374,-7457.4722
180,120,12,931.55,3627.636,-7469.0879
182,120,12,344.974,3608.4041,-7381.9678
184,120,12,-203.138,3539.8901,-7203.856
186,120,12,-694.756,3429.3062,-6950.2397
188,120,12,-1127.4761,3280.2581,-6634.6719
190,120,12,-1490.48,3107.1702,-6274.5762
190,122,12,-1669.578,2872.78,-6799.2319
188,122,12,-1293.3521,3031.4441,-7215.4722
186,122,12,-835.39,3169.6741,-7587.1841
184,122,12,-306.51,3271.844,-7889.2002
182,122,12,282.47,3334.3481,-8107.9678
180,122,12,920.732,3345.166,-8214.4482
178,122,12,1577.024,3301.894,-8210.5762
176,122,12,2232.114,3202.1282,-8086.6719
174,122,12,2860.76,3055.4841,-7842.7358
172,122,12,3447.3362,2863.1641,-7488.4478
170,122,12,3961.792,2635.9861,-7039.2959
168,122,12,4402.9263,2387.1721,-6516.5762
166,122,12,4758.7183,2123.9341,-5941.584
164,122,12,5030.3701,1861.8981,-5337.5518
162,122,12,5225.0942,1610.6801,-4721.9038
160,122,12,5356.1123,1373.886,-4104.3198
160,124,12,5548.4321,1046.942,-4332.7681
162,124,12,5442.6562,1245.272,-5000.688
164,124,12,5267.1641,1467.642,-5682.1602
166,124,12,5006.3301,1704.436,-6353.9521
168,124,12,4651.7402,1950.8461,-7004.4478
170,124,12,4199.7881,2192.448,-7596.8638
172,124,12,3657.686,2416.02,-8107.9678
174,124,12,3042.262,2609.542,-8510.6563
176,124,12,2370.344,2765.802,-8789.4404
178,124,12,1667.1741,2875.1841,-8936.5762
180,124,12,956.792,2932.8801,-8942.3838
182,124,12,270.45,2937.688,-8814.6084
184,124,12,-369.014,2894.416,-8568.7363
186,124,12,-936.358,2810.2761,-8222.1924
188,124,12,-1426.774,2692.48,-7796.272
190,124,12,-1829.4441,2547.0381,-7320.0161
190,126,12,-1960.462,2134.752,-7782.7197
188,126,12,-1546.974,2240.5281,-8311.248
186,126,12,-1034.922,2324.668,-8787.5039
184,126,12,-435.124,2378.7581,-9178.5762
182,126,12,241.602,2391.98,-9459.2959
180,126,12,974.822,2365.5361,-9604.4961
178,126,12,1729.678,2294.6179,-9596.752
176,126,12,2479.7261,2174.418,-9438.0
174,126,12,3186.502,2018.1581,-9124.3682
172,126,12,3834.3801,1828.2421,-8671.3438
170,126,12,4396.916,1617.8921,-8102.1602
168,126,12,4858.4839,1400.3301,-7441.9839
166,126,12,5210.6699,1186.374,-6727.6001
164,126,12,5459.4839,984.438,-5984.1758
162,126,12,5616.9463,802.936,-5242.688
160,126,12,5701.0859,647.878,-4508.9438
160,128,12,5794.8423,186.31,-4605.7441
162,128,12,5741.9541,277.662,-5368.5278
164,128,12,5612.1382,400.266,-6162.2881
166,128,12,5386.1621,549.314,-6959.9199
168,128,12,5047.1982,718.796,-7738.1919
170,128,12,4594.0439,900.298,-8460.3203
172,128,12,4027.9021,1083.0021,-9091.4561
174,128,12,3364.3979,1259.696,-9598.6875
176,128,12,2627.572,1418.36,-9952.9756
178,128,12,1849.8781,1549.3781,-10140.7676
180,128,12,1054.1541,1641.932,-10160.1279
182,128,12,282.47,1705.6381,-10012.9922
184,128,12,-435.124,1732.082,-9710.9756
186,128,12,-1069.78,1723.6681,-9288.9277
188,128,12,-1613.084,1686.406,-8770.0801
190,128,12,-2053.0161,1625.104,-8191.2158
190,130,12,-2092.6821,1043.3361,-8487.4238
188,130,12,-1643.134,1042.134,-9091.4561
186,130,12,-1080.598,1019.296,-9635.4717
184,130,12,-419.498,970.014,-10078.8164
182,130,12,324.54,894.288,-10388.5762
180,130,12,1125.072,792.118,-10537.6475
178,130,12,1941.23,667.11,-10504.7363
176,130,12,2744.166,522.87,-10289.8398
174,130,12,3494.2141,366.61,-9898.7676
172,130,12,4166.1318,207.946,-9350.8799
170,130,12,4731.0723,62.504,-8677.1523
168,130,12,5173.4082,-73.322,-7908.5601
166,130,12,5493.1401,-187.512,-7083.8237
164,130,12,5696.2783,-271.652,-6239.728
162,130,12,5798.4482,-324.54,-5413.0562
160,130,12,5818.8823,-346.176,-4617.3599
160,132,12,5770.8022,-881.066,-4507.0078
162,132,12,5781.6201,-942.368,-5296.896
164,132,12,5715.5103,-968.812,-6131.312
166,132,12,5548.4321,-957.994,-6985.0879
168,132,12,5259.9521,-914.722,-7838.8638
170,132,12,4847.666,-836.592,-8638.4316
172,132,12,4303.1602,-729.614,-9354.752
174,132,12,3649.272,-593.788,-9943.2959
176,132,12,2906.436,-448.346,-10375.0244
178,132,12,2101.0959,-290.884,-10628.6396
180,132,12,1270.514,-135.826,-10690.5918
182,132,12,454.356,8.414,-10570.5596
184,132,12,-312.52,138.23,-10276.2881
186,132,12,-998.862,248.814,-9838.752
188,132,12,-1585.438,340.166,-9290.8643
190,132,12,-2063.834,406.276,-8673.2803
190,134,12,-1978.4921,-223.572,-8712.0
188,134,12,-1484.47,-358.196,-9310.2236
186,134,12,-878.662,-515.658,-9836.8164
184,134,12,-181.502,-692.352,-10239.5039
182,134,12,590.182,-882.268,-10500.8643
180,134,12,1409.946,-1075.79,-10586.0479
178,134,12,2234.5181,-1263.302,-10485.376
176,134,12,3024.2319,-1431.582,-10200.7842
174,134,12,3746.634,-1569.812,-9738.0801
172,134,12,4376.4819,-1680.396,-9124.3682
170,134,12,4886.1299,-1747.708,-8392.5596
168,134,12,5265.9619,-1775.354,-7577.5039
166,134,12,5514.7759,-1757.324,-6727.6001
164,134,12,5645.7939,-1694.8201,-5877.6958
162,134,12,5675.8442,-1591.448,-5058.7681
160,134,12,5633.7739,-1450.8141,-4284.3682
160,136,12,5434.2422,-1944.8361,-3943.6321
162,136,12,5509.9683,-2158.792,-4665.7598
164,136,12,5518.3823,-2335.4861,-5440.1602
166,136,12,5434.2422,-2466.5042,-6253.2798
168,136,12,5237.1143,-2548.24,-7081.8882
170,136,12,4912.5742,-2573.4819,-7885.3281
172,136,12,4454.6123,-2543.4321,-8622.9443
174,136,12,3874.0461,-2458.0901,-9257.9521
176,136,12,3191.3101,-2325.8701,-9753.5684
178,136,12,2434.05,-2151.5801,-10084.624
180,136,12,1631.114,-1943.634,-10241.4404
182,136,12,818.562,-1716.4561,-10214.3359
184,136,12,40.868,-1478.4601,-10014.9277
186,136,12,-669.514,-1248.8781,-9664.5117
188,136,12,-1296.958,-1028.912,-9192.1279
190,136,12,-1817.4241,-831.784,-8630.6875
190,138,12,-1610.6801,-1360.6641,-8429.3438
188,138,12,-1074.588,-1604.67,-8926.8955
186,138,12,-438.73,-1867.9081,-9327.6484
184,138,12,276.46,-2143.166,-9606.4316
182,138,12,1048.144,-2419.626,-9734.208
180,138,12,1834.2521,-2676.854,-9691.6162
178,138,12,2603.532,-2906.436,-9480.5918
176,138,12,3318.7222,-3091.5439,-9106.9443
174,138,12,3949.772,-3221.3601,-8584.2236
172,138,12,4475.0459,-3292.2781,-7937.6001
170,138,12,4874.1099,-3297.0862,-7211.6001
168,138,12,5142.1562,-3233.3801,-6431.3921
166,138,12,5282.79,-3107.1702,-5645.376
164,138,12,5317.6479,-2922.062,-4880.6558
